###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
244a  16 23 15 20 22  9 19 17 20 19   20 23 22 18 20 22 19 16 15 18   20 22 15 17 15 18 21 13 17 18   19 21 20 19 23 16 20 15 21 23   
244b  19 20 26 17 23 20 21 17 18 22   22 18 25 17 20 25 23 24 14 21   16 18 21 16 17 17 19 20 20 15   16 17 20 22 24 18 22 16  2 16   
245a  16 20 18 16 16 15 22 18 19 18   18 17 16 20 20 23 14 16 14 21   17 15 22  8 16 16 12 18 16 19   16 21 16 17 15 18 19 15 22 22   
245b  22 18 13 27 17 17 21 16 23 21   24 21 16 26 21 27 15 19 25 25   24 17 23 19 22 20 22 21 19 18   23 24 21 17 23 20 14 16  8  2   
246a  16 21 16 14 19 17 17 22 21 23   17 19 19 16 22 18 18 16 19 16   15 15 16 19 14 16 15 18 15 11   22 21 22 19 17 20 16 23 19 25   
246b  20 16 20 21 22 19 22 23 24 23   17 22 19 21 24 21 20 19 16 27   21 22 19 19 16 24 24 22 22 20   18 21 18 16 21 13 24  4 16  4   
247a  16 22 19 26 21 21 24 20 19 21   17 18 12 17 20 15 16 18 18 14   17 20 22 17 17 18 12 20 15  7   14 13 17 17 15 13 20 18 19 23   
247b  22 18 20 24 22 21 20 17 22 19   20 17 21 20 23 22 21 19 16 24   17 18 18 24 23 22 20 18 15 23   19 17 18 20 17 20 17 16  8  8   
248a  16 17 22 20 21 17 19 21 22 18   20 21 23 21 23 15 17 16 21 18   19 18 19 15 14 14 19 15 12 14   17 17 20 18 15 15 14 18 24 19   
248b  13 19 17 21 20 15 16 20 22 24   21 20 25 21 26 20 23 15 20 17   20 17 21 20 21 20 25 23 15 14   21 20 24 20 20 17 21 16  8  8   
249a  16 22 18 15 26 17 29 15 22 15   21 17 14 15 18 14 17 17 20 16   14 17 19 24 11 16 12 15 15 12   20 18 18 19 14 22 14 17 23 19   
249b  21 24 13 23 20 20 23 19 24 22   23 20 21 13 18 23 14 24 24 19   20 22 18 22 25 23 21 25 21 19   20 21 18 22 19 27 21  4 16  2   
250a  16 17 15 20 16 25 15 20 20 16   17 19 18 22 16 16 18 16 18 16   17 13 22 20 11 11 15 11 19 12   15 14 15 20 15 17 19 13  8 18   
250b  21 16 20 18 21 19 22 25 21 18   16 19 17 21 13 15 26 22 20 22   20 19 16 18 16 23 22 23 22 23   18 21 21 21 20 25 22 16  8  2   
251a  16 13 17 18 20 15 15 16 20 16   23 20 21 19 17 18 16 19 15 14   16 18 15 16 16 15 18 19 18 16   20 16 20 20 14 13 18 19 20 15   
251b  24 20 18 18 28 20 17 15 18 23   19 18 23 18 30 20 26 20 20 19   27 25 16 14 17 21 24 21 20 20   19 17 20 24 25 25 16  8  8  4   
252a  16 15 19 19 17 20 22 15 21 18   18 21 16 19 15 13 12 21 16 20   18 16 19 15 20 18 17 17 18 20   21 16 24 21 18 16 18 17 19 21   
252b  22 24 14 17 19 19 22 23 20 19   23 24 21 13 22 13 15 20 16 21   19 20 19 21 19 20 20 23 25 18   23 18 20 21 21 13 17  8 16  8   
253a  16 21 19 16 22 15 18 16 22 21   23 21 21 18 15 18 16 15 20 13   16 19 16 16 24 15 12 19 16 17   19 13 19 15 15 22 16 12 20 14   
253b  23 15 21 21 26 19 21 16 18 22   23 19 18 17 16 23 18 20 22 21   17 22 19 19 24 21 16 19 17 18   25 24 17 18 23 19 19 16  8 16   
254a  16 22 19 20 21 21 15 18 18 15   18 19 19 15 18 19 18 20 21 14   16 15 20 15 16  9 16 22 12 16   16 15 13 20 17 20 21 21 19 14   
254b  18 16 22 19 26 23 17 16 17 22   16 20 25 17 21 18 21 21 18 19   20 24 24 23 26 23 24 24 21 19   18 16 17 22 21 21 22 16  8  8   
255a  16 17 23 15 16 20 23 17 24 19   24 15 18 20 20 18 16 16 20 17    6 17 17 18 18 15 21 20 17 15   20 17 15 15 17 23 20 18 21 14   
255b  19 18 23 16 24 22 21 23 21 19   17 18 19 17 22 18 20 24 20 25   23 22 24 24 21 23 18 23 23 20   23 13 21 21 20 19 22  1 16  8   
256a  16 15 20 17 13 24 16 19 16 18   19 15 25 20 20 23 17 17 16 17   13 16 18 15 17 15 21 19 18 17   15 20 14 14 17 16 18 18 18 22   
256b  21 17 14 22 17 12 21 21 20 20   23 22 20 18 23 23 19 19 21 21   14 23 24 22 21 22 22 22 19 20   21 23 20 21 20 22 18 16  8  2   
257a  16 19 17 19 23 25 16 21 21 16   21 15 23 20 17 20 16 21 16 14   16 14 17 20 14 13 20 18 13 17   19 12 12 18 20 16 15 19 18 17   
257b  17 21 20 13 17 19 14 26 18 18   19 17 21 15 21 24 20 22 17 17   21 19 23 26 26 21 22 17 25 22   17 26 21 22 16 21 20 16  2  8   
258a  16 23 16 22 18 20 19 21 23 15   21 17 23 16 18 20 16 17 15 16   17 19 20 15 20 17 17 18 16 19   15 17 18 14 19 16 20 16 21 19   
258b  23 21 21 21 15 18 24 22 16 22   15 18 17 23 18 19 21 24 21 26   17 18 17 20 15 24 26 26 19 17   18 19 22 25 19 17 23  4  2  8   
259a  16 22 22 23 19 19 15 19 19 16   20 16 20 19 19 16 16 17 19 19   18 16 17 13 16  9 12 14 11 14   16 18 18 15 17 18 21 13 16 19   
259b  25 22 20 23 24 15 15 19 24 24   21 27 22 20 20 23 25 17 22 22   20 19 17 20 17 22 17 17 16 19   22 17 22 28 21 20 16 16  8 16   
260a  16 24 23 19 15 20 14 18 16 19   20 17 20 19 24 16 19 16 13 19   19 15 18 22 13 16 15 15 15 18   16 23 17 20 14 17 19 16 18 17   
260b  20 20 24 17 22 23 22 22 26 25   16 18 23 22 20 23 21 27 13 16   22 22 18 20 16 19 24 22 24 23   15 17 24 21 20 19 22 16  8  8   
261a  16 16 20 16 20 22 15 19 22 13   21 18 22 15 18 15 15 19 17 18   17 13 19 15 14 14 17 16 17 15   19 17 13 24 20 16 16 13 21 19   
261b  21 16 21 15 24 17 24 19 23 14   20 16 23 24 19 16 17 27 21 23   19 20 22 19 17 25 22 21 23 23   17 19 19 23 27 22 21  4 16  8   
262a  16 15 23 20 18 20 20 17 15 15   14 19 22 15 17 17 18 11 15 15   16 16 21 16 15 17 20 19 15 20   14 17 14 21 19 16 12 13 19 19   
262b  20 20 23 21 22 21 20 20 23 22   15 13 20 20 16 23 24 20 18 19   21 23 23 18 15 20 22 22 17 24   22 22 20 22 21 21 21 16  8 16   
263a  16 22 18 19 18 24 18 18 18 17   20 16 15 18 17 15 23 23 16 17   17 16 17 19 19 14 23 16 15 11   20 22 18 17 25 16 19 23 25 11   
263b  14 14 18 20 20 22 17 21 15 21   23 24 22 21 20 21 22 18 22 20   27 18 21 19 24 23 23 20 16 16   18 15 18 21 20 18 17 16  4  8   
264a  16 23 18 21 21 15 24 18 19 22   22 15 17 17 17 25 23 15 15 21   13 16 15 15 14  9 13 16 17 18   19 18 18 17 20 12 17 17 17 20   
264b  21 24 18 21 21 22 16 20 22 18   25 20 19 24 23 16 17 22 20 25   18 20 22 16 20 24 21 20 16 16   19 22 18 23 19 19 24 16 16  8   
265a  16 16 22 17 18 19 21 18 16 17   16 18 20 24 23 25 22 17 19 17   21 16 16 18 12 18 16 20 18 18   20 16 16 14 18 16 13 23 22 19   
265b  19 19 21 22 23 24 17 21 23 18   26 22 25 20 21 18 20 19 23 17   22 19 19 21 14 24 23 15 20 21   15 22 24 21 18 28 21 16  8 16   
266a  16 18 19 19 16 18 19 15 18 12   22 18 21 16 15 17 19 16 15 17   20 17 15 15 18 17 23 17 19 19   20 22 18 20 14 12 14 22 14 16   
266b  15 16 17 19 24 17 16 18 21 22   22 17 20 19 24 22 22 17 24 20   17 15 20 20 24 19 16 16 20 19   18 20 16 23 19 19 23 16  8  8   
267a  16 20 18 18 15 19 21 17 15 12   21 18 21 17 18 18 15 13 21 16   18 18 18 13 17 22 17 14 18 13   17 16 19 16 20 17 20 15 19 24   
267b  19 19 19 22 25 22 19 23 20 17   23 23 17 18 22 24 20 24 21 16   22 17 18 20 14 19 21 20 23 21   18 23 20 20 19 26 18 16  4  4   
268a  16 15 15 16 21 15 15 20 16 14   16 19 18 14 17 16 15 19 14 10   15 15 14 21 11 16 17 19 16 14   17 15 13 16 19 22 14 18 16 18   
268b  21 18 22 18 23 19 22 24 18 17   22 15 18 25 24 18 18 14 22 18   16 19 22 15 23 21 19 23 17 18   18 14 25 18 21 25 19 16  8 16   
269a  16 17 20 14 17 19 16 20 23 19   14 14 18 15 24 19 19 19 16 15   14 17 16 15 18  9 16 18 17 12   16 15 16 18 19 20 22 21 13 16   
269b  18 20 23 19 25 23 24 19 18 19   23 15 21 17 21 21 20 18 24 18   15 21 18 25 24 22 18 16 21 24   21 20 17 15 24 14 19 16  1 16   
270a  16 25 20 20 13 15 24 18 19 21   19 19 17 18 18 15 20 13 17 18   18 16 18 16 13 17 18 13  8 20   16 14 16 16 16 21 18 15 26 23   
270b  23 19 24 23 20 24 30 25 24 16   18 20 16 13 26 18 27 21 25 25   19 17 20 19 22 22 20 22 20 16   19 26 18 21 23 17 21 16 16  2   
271a  16 19 19 15 21 16 20 21 21 20   20 25 21 15 14 16 10 20 14 14   18 16 14 15 17 14 16 15 14 14   13 20 17 17 19 15 19 15 14 18   
271b  17 13 20 15 24 20 19 23 23 22   20 15 19 17 19 16 21 21 19 18   20 20 24 22 19 18 16 21 14 23   15 21 17 23 20 15 12 16  8 16   
272a  16 18 20 16 19 20 16 18 18 16   16 15 16 18 23 16 16 15 18 16   18 16 16 21 18 12 21 14 19 16   13 20 13 20 21 20 24 16 16 20   
272b  23 20 19 20 16 19 28 23 17 22   21 21 24 23 18 15 19 21 23 19   19 23 26 18 22 18 22 19 21 18   27 18 14 17 15 21 21 16  8  4   
273a  16 23 18 18 19 17 23 18 17 12   20 18 15 12 19 13 15 18 24 12   17 15 13 16 15 16 12 13 11 16   20 15 16 14 17 13 16 14 20 19   
273b  14 20 12 21 18 23 12 18 19 21   23 14 17 18 19 17 17 25 26 15   22 23 19 16 22 21 21 20 26 23   18 22 14 21 24 20 18 16 16  8   
274a  16 16 28 13 19 18 19 16 20 19   23 19 21 13 16 18 18 14 19  9   19 19 16 11 17 18 16 15 11 13   15 18 19 24 18 25 21 18 13 16   
274b  20 20 15 22 17 22 18 18 21 19   24 22 22 20 17 19 17 15 18 18   17 14 22 18 21 19 21 21 18 23   26 22 19 21 17 21 19 16  8 16   
275a  16 17 21 18 18 15 18 21 17 16   19 16 18 16 16 23 16 16 18 14   16 21 20 12 12 16 11 14 10 16   18 10 24 19 23 24 16 20 16 16   
275b  25 20 23 18 20 17 22 21 19 19   20 18 16 22 26 21 18 23 14 19   16 22 17 17 19 21 18 20 22 19   23 25 17 19 14 15 18 16  8  8   
276a  16 18 18 19 16 16 20 20 17 20   17 15 15 25 16 18 21 17 18 17   17 20 19 19 13 18 12 17 18 15   17 14 16 14 19 13 23 16 13 18   
276b  20 20 22 18 22 19 17 21 22 25   21 19 18 24 21 16 16 17 19 16   22 24 21 19 18 22 16 21 19 19   17 19 16 19 20 16 18 16 16  8   
277a  16 15 17 20 15 14 21 15 19 25   17 17 20 19 18 16 24 20 17 20   23 16 17 15 11 17 14 15 17 17   11 20 17 18 20 18 19 24 22 22   
277b  20 20 22 20 21 15 19 22 17 12   15 22 23 20 20 23 17 25 16 18   20 20 22 19 20 23 16 24 20 21   20 20 20 20 15 17 21 16  8  4   
278a  16 17 16 18 18 21 15 16 19 19   17 14 21 21 20 22 22 22 17 20   18 14 20 12 17 17 15 18 15 12   17 20 18 15 15 18 16 17 15 17   
278b  12 19 18 21 20 18 19 19 20 21   17 20 20 18 19 17 20 15 21 17   22 24 17 18 18 26 21 19 22 20   21 16 23 19 22 22 21 16  8  8   
279a  16 11 21 25 14 18 19 19 25 17   21 15 24 16 20 15 16 22 17 11   18 17  5 16 18 21 21 17 15 16   14 17 14 19 20 23 12 16 18 19   
279b  19 15 17 16 20 22 16 15 19 18   19 16 18 18 20 19 18 15 16 17   20 27 22 20 26 18 20 23 22 18   24 22 16 23 21 23 18 16  4  4   
280a  16 19 19 18 24 18 15 21 16 21   19 16 17 18 18 14 16 14 17 15   20 19 16 18 17 14 21 15 18 18   17 16 16 15 12 16 20 16 21 19   
280b  16 16 16 18 20 22 15 23 21 19   23 17 15 14 19 16 20 23 15 24   25 18 20 26 20 25 16 17 22 22   17 20 13 14 21 17 15 16 16 16   
281a  16 14 20 18 15 12 21 22 16 19   17 15 12 16 17 20 12 16 20 16   15 23 15 14 13 17 18 15 16 10   11 18 15 17 19 20 19 17 24 21   
281b  18 17 21 23 20 20 21 21 23 22   16 18 22 17 26 23 15 20 17 18   17 22 19 14 16 17 21 20 20 21   16 20 20 17 18 19 21 16  8  8   
282a  16 22 18 21 16 19 15 20 12 15   16 17 17 18 19 19 16 13 18 19   16 19 19  9 16 16 21 17 23 15   18 16 14 22 25 21 21 20 17 15   
282b  17 16 16 21 20 22 26 26 17 15   16 21 20 25 21 23 19 20 18 13   20 21 19 21 20 18 19 25 18 18   18 19 18 22 20 20 17 16 16  8   
283a  16 18 21 20 16 15 22 16 19 17   18 19 20 22 16 19 19 18 16 15   13 21 19 18 17 15 17 15 16 15   16 22 14 18 20 13 18 23 19 20   
283b  18 19 19 17 28 19 20 21 20 18   21 22 18 22 19 23 23 23 23 25   21 18 22 13 22 24 20 20 20 18   22 18 28 19 16 22 22 16  8 16   
284a  16 21 19 18 15 19 21 16 20 20   15 14 14 17 15 18 17 24 15 15   16 17 14 19 14 17 22 15 20 15   15 18 14 14 23 16 15 19 19 17   
284b  16 23 23 17 21 20 18 19 23 20   20 19 18 14 20 22 21 23 16 21   21 24 22 18 18 20 21 23 30 18   16 22 22 21 16 18 20 16  8  8   
285a  16 22 23 20 13 18 13 16 22 17   23 17 18 18 16 16 21 16 15 15   18 14 15 14 16 16 22 19 15 18   22 19 16 19 17 21 21 13 19 23   
285b  16 26 20 23 27 16 19 19 21 27   20 21 17 22 22 18 17 22 20 15   20 16 16 20 21 18 19 16 21 18   20 18 17 20 22 18 17 16 16  8   
286a  16 18 21 19 17 14 18 17 14 17   13 15 24 20 20 17 19 16 16 21   18 12 23 14 18 20 15 23 11 14   19 11 19 19 20 16 17 14 13 17   
286b  16 21 24 14 26 13 20 20 21 22   22 21 25 17 22 21 18 24 22 19   24 20 15 23 11 19 27 15 17 19   12 19 16 21 20 19 15 16  2 16   
287a  16 18 18 19 19 21 17 13 19 13   18 15 19 19 17 20 19 20 18 15   19 18 17 16 16 16 16 19 14 24   11 23 18 16 18 13 15 16 18 16   
287b  17 21 24 21 23 19 20 19 23 19   25 23 19 18 17 19 17 20 18 19   24 20 15 17 18 19 17 20 20 14   24 13 18 20 19 24 22  4  8  8   
288a  16 22 21 19 25 15 17 20 18 19   19 18 16 16 23 15 16 18 18 14   10 20 15 17 20 19 16 19 19 14   19 15 15 14 21 18 23 20 25 17   
288b  19 15 15 19 12 18 18 16 22 17   20 24 20 23 15 19 19 16 21 11   17 19 22 18 17 19 19 15 17 24   25 15 23 20 26 18 16 16 16  8   
289a  16 18 16 16 19 16 15 18 21 26   16 14 18 11 15 18 19 16 11 18   20 15 18 17 16 15 18 12 18 18   16 17 15 16 20 16 19 27 16 16   
289b  19 19 18 16 27 18 16 17 24 16   17 17 16 18 15 16 17 20 22 18   19 20 20 17 23 16 14 14 16 25   21 22 17 19 18 15 17 16  4 16   
290a  16 18 20 21 16 24 23 23 18 17   21 16 17 20 22 15 18 15 18 14   18 14 13 16 20 15 16 18 21 16   18 14 16 18 16 17 21 19 22 18   
290b  23 18 18 22 23 15 20 22 18 20   19 18 19 19 20 18 15 22 27 15   21 22 15 21 18 18 23 15 20 23   20 19 20 22 21 18 23 16  8  4   
291a  16 16 20 24 22 19 15 13 16 17   20 14 20 22 20 22 18 14 17 15   18 15 17 16 19 11 20 13 20 15   12 16 17 21 22 24 19 17 17 16   
291b  21 19 16 14 22 21 21 22 18 20   15 14 21 22 22 16 21 20 18 19   23 16 15 23 17 22 19 14 19 24   18 16 19 19 25 15 17  8 16  8   
292a  16 18 20 23 25 15 18 27 20 13   20 15 21 17 17 15 16 20 17 15   14 17 19 16 13 16 20 18 18 16   20 20 15 15 19 17 18 19 21 23   
292b  22 21 24 20 19 16 23 16 22 19   15 23 16 19 13 16 21 19 20 20   20 21 19 21 16 20 18 26 22 23   18 16 16 15 19 17 20 16  8 16   
293a  16 17 22 16 18 20 18 16 17 18   17 18 22 16 16 12 17 19 20 16   14 18 20 21 21 20 13 21 20 15   20 19 19 16 19 20 23  9 14 21   
293b  18 16 21 23 19 23 15 19 21 23   12 27 22 22 17 24 19 17 13 22   18 16 19 19 19 14 23 21 19 21   20 23 21 22 21 17 19 16  2  8   
294a  16 24 17 15 18 16 18 17 19 22   15 17 16 17 15 13 15 17 21 15   16 14 18 18 18 19 12 16 21 15   11 20 13 17 18 13 15 19 17 22   
294b  17 18 17 18 20 19 26 16 20 20   21 19 21 16 22 19 19 19 21 20   20 18 21 16 21 18 19 26 17 15   11 21 15 17 15 20 21 16 16  8   
295a  16 18 18 19 14 21 19 19 15 26   17 16 15 20 13 21 15 14 21 15   14 15 21 19 15 17 19  8 24 13   16 21 18 18 19 20 18 17 16 15   
295b  20 19 15 19 25 20 18 20 20 23   24 20 14 21 21 16 23 19 21 22   19 26 16 24 20 19 26 17 17 24   19 17 16 24 17 24 24 16  8 16   
296a  16 20 18 24 15 22 16 18 18 15   13 14 22 20 15 17 18  9 17 15   15 16 16 16 19 17  8 16 19 16   23 15 17 22 15 22 22 21 19 21   
296b  20 17 19 11 23 18 21 21 19 21   17 18 24 15 19 18 20 17 19 20   24 19 16 19 17 20 21 21 20 14   23 17 26 15 23 21 21 16  8 16   
297a  16 23 18 22 16 22 13 16 14 15   17 21 20 22 16 16 17 22 16 19   18 16 16 11 20 14 12 17 14 10   13 19 12 18 21 18 20 18 17 19   
297b  22 15 26 19 20 21 27 23 19 15   20 20 22 17 14 18 18 15 20 17   18 21 16 19 18 17 20 18 25 19   27 17 27 18 21 17 18 16 16  8   
298a  16 17 20 20 13 15 16 20 14 14   23 16 20 19 23 20 19 17 17 13   19 14 20 14 12 18 15 16 12 23   19 18 17 15 16 16 23 24 21 17   
298b  25 15 25 24 23 18 19 15 20 20   23 20 21 20 23 21 21 18 17 23   16 16 14 20 23 17 21 14 19 16   25 25 20 12 20 21 17 16  8 16   
299a  16 18 18 20 21 19 18 18 17 12   25 16 22 19 21 14 15 15 18 13   17 12 18 16 13 14 14 13 13 12   18 18 18 13 16 17 14 20 17 16   
299b  21 19 18 17 20 24 21 22 13 15   17 18 22 20 20 19 21 20 20 20   20 20 18 17 21 17 24 17 19 21   19 15 16 18 21 22 20 16  8  4   
300a  16 19 19 23 15 18 18 15 12 15   16 13 15 18 20 18 24 22 17 19   14 16 16 14 20 13 17 17 15 12   16 14 18 20 19 16 18 17 11 21   
300b  15 22 19 27 17 23 19 16 20 20   19 20 18 21 18 24 16 18 16 16   21 19 21 14 22 18 23 25 17 18   19 16 22 21 20 14 20 16 16  8   
301a  16 18 19 21 15 18 19 19 22 17   18 15 19 18 12 16 14 11 15 12   20 10 20 16 16 14 19 18 21 15   14 15 20 18 10 19 20 19 16 18   
301b  20 18 20 24 17 24 18 18 19 21   16 21 22 21 18 19 19 20 22 15   21 25 17 22 16 19 18 23 19 22   19 19 31 21 22 14 23 16  8 16   
302a  16 23 19 19 17 16 20 23 22 17   17 16 18 21 19 16 14 20 16 20   16 19 19 16 15 15 13 16 18 17   20 19 21 19 20 19 13 21 19 20   
302b  16 23 22 16 20 22 21 24 21 15   16 20 21 23 15 18 15 20 20 22   20 27 16 22 18 17 15 24 18 25   16 21 16 24 23 20 18 16  8  4   
303a  16 20 20 21 16 16 19 21 16 18   23 15 15 23 13 17 19 17 13 18   21 17 19 17 13 19 17 13 14 13   16 17 17 18 12 17 13 13 15 19   
303b  15 24 18 17 16 15 18 19 19 18   21 17 22 19 17 16 20 19 19 22   19 20 22 18 20 17 17 26 21 16   19 19 15 23 18 21 24  4 16  8   
304a  16 11 17 22 22 15 25 12 18 13   22 18 15 16 17 18 18 15 16 15   21 13 16 20 16 15 16 14 17 20   18 18 13 16 18 13 18  9 21 18   
304b  16 24 20 20 19 15 13 20 22 10   25 18 18 19 15 16 15 23 20 18   20 17 16 14 20 22 16 18 17 22   17 24 18 20 13 16 21 16  8 16   
305a  16 18 15 20 20 19 19 13 16 12   15 19 19 16 17 15 17 15 16 18   17 17 13 14 16 17 16 17 20 19   13 15 18 16 16 19 18 22 18 19   
305b  18 21 19 22 18 25 26 20 22 15   20 14 21 20 18 22 21 25 18 17   23 20 21 19 24 20 20 16 18 19   24 20 15 24 23 23 20 16  8  8   
306a  16 16 16 18 21 20 17 17 16 16   16 16 17 16 16 15 16 21 17 19   19 14 18 20 21 14 21 15 16 17   16 17 18 11 23 15 16 12 22 20   
306b  15 21 22 20 15 20 24 20 17 19   17 22 21 26 21 22 20 19 22 17   19 22 17 19 20 15 17 14 15 21   21 18 26 21 15 21 18 16 16  8   
307a  16 17 20 23 20 17 18 22 18 20   18 14 19 19 15 16 22 18 17 21   14 18 13 14 21 13 23 20 16 18   20 18 20 19 22 18 23 18 19 20   
307b  21 17 17 23 22 20 15 17 19 19   15 17 20 20 16 21 22 19 16 19   18 19 21 20 18 19 17 20 22 20   21 24 21 17 22 17 18 16  8 16   
308a  16 19 22 19 15 20 19 21 15 22   20 19 19 19 18 18 15 19 20 19   12 13 17 24 11 12 17 13 16 16   18 16 16 16 20 17 18 17 24 18   
308b  22 15 18 23 18 23 18 17 17 21   11 18 14 17 19 20 20 16 17 20   22 16 14 13 16 24 23 25 17 16   21 15 19 18 20 16 14 16 16  8   
309a  16 17 14 17 23 19 13 19 18 13   20 19 15 14 16 27 14 12 19 10   18 16 18 15 17 17 16 13 15 12   15 14 24 22 12 18 18 20 17 15   
309b  26 18 13 20 20 16 24 24 16 21   21 17 17 15 21 18 21 18 16 18   23 20 26 16 19 23 18 19 17 18   20 18 17 20 15 13 20 16 16  8   
310a  16 14 16 16 20 20 19 21 18 15   19 15 20 13 16 16 14 18 16 18   15 18 15 15 15 16 14 20 18 19   18 21 16 18 15 15 22 16 15 23   
310b  20 14 15 13 14 19 22 16 20 16   17 20 17 18 14 19 21 16 18 16   15 24 19 19 21 17 24 16 19 18   18  8 21 22 18 21 17 16  8 16   
311a  16 17 20 18 13 23 16 17 23 14   16 21 16 16 18 14 21 17 16 21   18 19 13 15 17 15 16 15 14 24   15 16 18 21 16 20 21 22 20 16   
311b  21 17 22 15 18 18 23 24 20 18   18 15 11 17 19 16 16 19 13 16   18 18 20 18 21 17 21 16 19 20   19 17 19 17 20 15 17  4  8  8   
312a  16 23 18 15 18 20 23 18 20 16   19 13 14 14 20 18 16 15 19 17   20 10 15 15 20 17 22 14 12 19   15 18 17 19 24 18 20 19 19 24   
312b  20 21 22 24 18 18 14 15 17 19   26 16 19 14 20 14 16 16 20 19   20 18 17 15 21 20 22 18 18 17   19 18 23 15 18 21 18 16 16  8   
313a  16 11 19 20 17 22 21 17 21 24   17 17 21 14 14 17 18 17 18 17   15 14 21 15 17 17 15 22 16 16   15 16 18 18 17 13 18 16 20 23   
313b  23 18 13 23 16 19 20 18 19 20   26 20 21 18 17 18 20 21 16 20   21 19 15 13 19 24 18 18 19 19   19 19 18 19 18 16 18 16  8 16   
314a  16 19 20 18 20 18 19 15 17 15   19 15 16 18 18 18 15 12 15 20   17 12 20 17 20 18 14 15 18 17   15 17 16 21 19 17 19 17 25 22   
314b  20 17 19 17 22 19 21 20 20 20   17 14 15 18 16 20 16 19 18 20   26 15 20 19 21 19 17 22 19 17   20 20 17 16 21 15 21 16  8  8   
315a  16 18 19 24 15 16 17 14 13 16   19 16 18 14 18 16 15 20 16 12   12 16  9 15 15 12 10 15 18 17   12 15 16 16 19 13 17 19 16 24   
315b  21 19 22 18 20 15 19 19 17 19   21 15 20 19 19 21 15 21 15 24   20 22 16 18 16 13 20 20 26 16   20 13 19 19 23 19 24 16 16  8   
316a  16 19 19 21 17 21 18 18 16 16   18 20 13 15 17 17 18 16 16 16   14 21 16 19 18 16 11 11 17 15   16 15 14 14 19 17 16 21 16 19   
316b  16 17 25 19 17 19 21 21 18 18   19 20 15 23 16 18 14 15 19 19   16 19 20 17 21 21 19 18 18 16   20 15 16 19 18 19 18 16  8 16   
317a  16 17 22 15 19 20 18  7 19 19   16 20 17 22 14 19 15 11 16 16   16 17 17 14 18 12 16 11 19 13   20 22 14 14 22 19 19 14 16 22   
317b  18  9 17 14 20 11 20 20 20 16   20 21 23 20 14 15 19 21 16 19   18 20 20 17 22 21 16 13 21 25   19 16 19 16 21 19 19 16  8  8   
318a  16 23 20 18 23 16 16 15 19 17   16 13 19 16 16 16 16 13 16 18   14 10  7 17 16 14 18 14 11 12   17 21 17 18 25 17 16 17 19 16   
318b  17 19 17 14 21 19 20 19 17 17   18 20 22 19 18 16 16 24 15 14   16 15 21 20 15 16 20 16 15 16   18 14 20 17 21 21 21 16 16  8   
319a  16 16 18 18 19 19 22 24 18 19   15 13 14 13 20 15 18 15 15 22   15 12 12 19 21 17 17 19 15 17   17 23 15 22 23 17 15 19 21 21   
319b  16 16 17 21 20 21 15 19 22 23   17 24 18 15 14 18 21 17 17 20   17 14 22 17 19 17 18 15 17 18   16 13 26 17 23 18 15  2  8 16   
320a  16 18 18 21 17 14 15 12 16 17   19 18 11 21 20 17 15 20 12 16   14 11 16 17 16 13 17 15 16 12   18 22 16 12 11 26 16 21 22 20   
320b  17 20 16 13 16 17 19 24 19 17   19 19 18 15 15 18 19 19 13 18   22 18 19 19 16 20 19 23 23 17   22 17 15 26 19 20 23 16  8  8   
321a  16 21 17 12 16 15 17 21 19 12   17 15 10 21 16 16 15 15 22 18   17 16 16 16 18 17 20 14 20 12   16 14 16 16 15 18 20 12 18 15   
321b  19 16 18 18 24 23 16 20 19 15   15 17 18 18 17 16 19 18 18 20   22 18 14 12 19 17 20 20 22 10   20 17 22 14 21 20 15 16 16  8   
322a  16 18 18 19 19 19 15 19 21 16   14 17 17 19 16 12 14 14 16 14   18 19 18 12 14 17 22 16 18 15   16 17 17 15 11 17 22 20 20 15   
322b  17 23 21 20 18 16 19 21 19 27   15 20 20 21 20 21 16 17 16 10   15 16 18 16 19 15 16 16 16 16   19 16 24 21 22 14 20 16  8 16   
323a  16 18 16 17 21 20 17 16 16 15   17 21 20 19 18 18 18 14 18 18   14 18 11 16 15 15 14 16 20 15   16 14 12 16 19 16 17 20 16 14   
323b  18 19 22 18  5 18 18 16 16 22   21 16 20 14 18 18 15 18 19 18   15 17 16 20 23 20 12 15 15 15   18 21 19 18 17 17 21  4  8  8   
324a  16 20 22 18 16 16 21 19 24 18   19 19 16 16 16 17 18 19 10 16   17 14 19 12 19 18 15 19 12 12   14 18 17 17 11 18 22 17 23 18   
324b  17 19 22 18 17 17 14 21 16 15   18 22 13 20 17 28 13 18 18 19   18 15 16 17 17 22 17 19 17 18   19 21 19 18 19 18 18 16 16  8   
325a  16 22 22 16 13 15 16 16 13 17   13 11 17 14 14 21 15 18 15 20   13 14 21 21 16 15 13 16 15 17   17 20 15 14 19 18 17 17 20 20   
325b  12 15 13 15 22 23 21 13 22 18   21 24 18 17 17 15 15 16 16 13   17 25 15 14 15 17 24 16 20 21   23 18 18 18 18 20 20 16  8 16   
