###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
244a  16 16 20 11 15 13 15 14 16 14   13 14 22 20 20 15 17 16 17 19   13 17 19 17 15 13 18 17 14 17   19 22 11 21 23 17 15 18 23 24   
244b  16 21 16 17 24 13 17 21 20 16   13 16 19 22 17 19 18 21 19 16   14 19 19 18 15 19 23 18 19 26   18 18 20 17 15 16 16 16 16 16   
245a  16 16 16 18 12 23 23 18 15 18   16 17 18 16 18 14 16 18 20 17   12 20 16 23 12 16 14 16 16 14   18 17 17 16 18 15 15 18 16 18   
245b  18 22 20 18 21 15 14 20 16 20   20 29 15 16 15 15 17 15 14 19   14 19 14 19 16 16 20 18 22 16   17 19 14 19 16 19 16 16 16 16   
246a  16 16 18 20 16 12 15 19 15 17   16 16 17 14 18 17 14 15 15 24   19 15 21 11 18 25 13 17 11 15   14 21 19 20 22 20 21 20 17 20   
246b  14 15 16 22 21 17 25 20 16 22   20 18 15 17 14 18 25 19 18 22   16 21 17 21 20 18 18 13 13 17   17 16 23 23 20 21 16 16 16 16   
247a  16 16 16 17 20 17 17 16 16 18   13 14 18 11 19 16 17 16 15  9   14 12 16 16 16 13 15 15 15 15   19 15 17 14 11 24 22 23 16 19   
247b  11 23 22 16 19 18 22 19 17 22   19 14 13 18 23 25 24 17 12 16   15 18 19 15 24 13 20 24 13 16   26 16 17 21 19 16 16 16 16 16   
248a  16 16 15 19 12 21 16 18 16 20   19 18 16 14 15 14 15 12 13 15   14 15 15 16 20 16 14 14 18 18   18 14 17 25 15 19 17 17 14 18   
248b  19 22 12 18 23 20 19 21 15 17   19 16 12 18 15 16 19 21 21 16   23 16 16 14 14 17 22 19 13 22   17 19 20 17 16 17 16 16 16 16   
249a  16 16 16 15 20 21 13 10 21 14   16 16 16 20 21 11 19 22 15 16   15 16 21 14 14 14 25 16 17 14   16 17 18 16 19 16 20 16 18 16   
249b  18 15 17 22 18 19 18 17 15 19   17 18 25 16 15 21 20 18 11 18   15 15 16 17 15 18 18 22 22 16   18 22 19 13 17 19 16 16 16 16   
250a  16 16 15 18 17 17 17 15 11 16   18 16 14 17 12 13 18 16 19 16   13 14 18 12 13 12 18 13 17 15   20 14 15 21 17 17 19 17 17 14   
250b  14 11 20 15 16 22 19 18 17 21   16 19 24 20 21 17 17 14 17 21   11 14 16 15 15 17 19 21 18 20   14 18 21 16 14 21 16 16 16 16   
251a  16 16 17 15 16 13 15 18 20 10   19 15 20 19 15 18 15 20 12 12   16 17 16 16 17 14 16 24 17 17   15 21 19 17 21 18 19 19 16 22   
251b  21 15 22 22 16 18 17 13 20 22   23 19 22 20 15 17 18 19 16 15   16 16 19 19 15 20 22 13 14 20   18 23 17 26 16 14 16 16 16 16   
252a  16 16 23 17 19 17 17 15 12 18   20 17 14 19 15 14 11 11 21 22   14 18 18 14 18 18  8 17 16 15   17 19 21 18 22 21 15 15 13 22   
252b  23 16 18 18 22 15 20 20 23 20   18 16 21 20 15 21 15 10 23 21   18 20 18 16 22 25 20 18 19 21   16 20 19 15 17 16 16 16 16 16   
253a  16 16 19 22 19 19 12 16 14 17   11 17 19 23 17 18 19 19 13 18   19 12 13 13 16 17 15 15 13 14   16 15 15 16 20 14 15 20 20 24   
253b  19 20 19 14 18 17 22 22 24 18   19 20 16 16 20 19 20 22 18 19   16 15 19 21 17 18 18 16 18 13   15 16 18 11 12 16 16 16 16 16   
254a  16 16 13 18 20 17 12 23 14 15   15 22 18 19 17 14 17 16 15 14   13 13 15 14 15 16 16 18 15 16   15 18 18 15 15 17 17 11 14 20   
254b  18 21 15 21 19 24 22 19 17 20   19 17  8 19 16 23 21 16 18 17   13 21 20 11 19 16 21 20 17 15   23 19 16 17 12 14 16 16 16 16   
255a  16 16 14 16 17 17 17 15 20 17   18 14 15 19 18 15 14 18 16 11   12 15 16 12 13 16 18 13 18 19   16 18 17 16 25 16 14 16 16 12   
255b  14 11 16 16 17 10 14 16 17 15   18 22 20 20 19 14 19 18 18 14   20 14 21 16 13 19 14 20 16 19   20 21 18 13  9 20 16 16 16 16   
256a  16 16 17 18 17 15 18 17 18 16   19 16 15 19 14 22 13 13 11 20   18  8 16 16 17 14 14 21 15 16   20 17 17 17 21 15 21 17 17 21   
256b  19 14 24 16 16 24 21 18 15 17   23 22 20 22 15 17 22 20 18 19   18 17 22 20 25 18 18 17 20 22   19 16 19 22 16 21 16 16 16 16   
257a  16 16 16 15 21 21 16 15 14 14   12 20 19 21 19 16 20 17 16 19   17 12 15 15 17 16 17 18 16 14   16 20 12 16 15 19 16 15 18 17   
257b  14 22 17 20 19 20 21 17 16 15   19 16 23 18 12 19 16 18 19 16   18 15 13 22 14 14 15 19 23 17   16 15 14 24 18 15 16 16 16 16   
258a  16 16 19 19 20 15 12 17 15 16   13 16 15 16 13 14 17 21 19 19   16 18 15 18 13 17 13 19 18 16   12 15 17 20 15 14 22 15 17 15   
258b  20 20 20 17 17 24 14 16 17 14   21 16 19 20 14 15 19 23 14 14   22 28 20 17 18 17 21 20 25 18   19 15 16 13 25 19 16 16 16 16   
259a  16 16 20 19 20 15 18 20 15 18   17 18 15 17 13 16 14 16 19 18   11 15 14 13 14 18 14 20 18 22   16 19 20 15 19 17 18 17 20 21   
259b  16 14 16 24 16 24 23 17 18 22   23 13 17 22 18 16 18 19 17 27   14 19 15 16 21 19 24 15 14 22   14 17 12 20 22 14 16 16 16 16   
260a  16 16 21 16 25 15 15 17 10 16   18 17 12 23 15 19 16 16 12 15   12 12 15 14  7 20 14 21 18 15   17 18 16 16 19 23 18 19 18 18   
260b  14 27 19 22 16 15 22 18 22 22   15 18 15 19 25 15 17 20 15 19   18 21 19 19 18 17 16 13 19 22   22 20 16 17 20 14 16 16 16 16   
261a  16 16 18 17 14 19 19  9 16 14   20 18 18 18 15 12 16 11 14 13   17 15 12 17 19 18 21 19 11  8   16 16 19 19 24 19 17 17 19 17   
261b  20 19 15 22 19 17 17 13 20 20   16 19 19 18 18 16 19 21 17 24   18 27 19 19 18 26 20 15 23 17   16 19 23 15 17 18 16 16 16 16   
262a  16 16 18 16 10 21 16 15 16 12   22 11 13 14 16 14 17 12 15 17    8 15 15 16 12 17 16 16 11 17   22 19 14 22 16 11 15 19 12 17   
262b  17 23 20 18 19 21 19 20 23 24   16 19 12 19 16 16 17 17 19 21   20 17 17 16 11 19 23 18 20 18   19 16 19 16 17 20 16 16 16 16   
263a  16 16 17 16 17 18 19 17 19 18   17 12 14 19 13 14 13 11  9 17   14 24 16 16 16 14 12 18 13 19   15 18 19 17 14 18 18 17 19 16   
263b  10 20 15 17 18 22 17 18 24 13   20 24 16 22 15 17 17 18 17 22   20 18 16 15 23 17 18 16 20 23   17 15 12 23 16 13 16 16 16 16   
264a  16 16 21 17 18 12 16 12 18 12   13 18 15 12 20 12 19 18 17 17   15 18 21 18 15 12 17 12 13 10   19 17 16 18 16 19 16 15 17 16   
264b  14 17 17 18 17 19 22 21 22 16   17 20 19 20 19 19 12 17 14 17   17 14 14 19 18 15 18 20 18 21   19 19 17 22 19 15 16 16 16 16   
265a  16 16 17 20  9 16 18 14 16 12   19 14 17 16 18 10 13 15 15 10   16 19 14 15 18 16 19 18 14 10   21 12 17 16 20 16 20 21 16 18   
265b  14 19 18 22 14 23 24 19 14 21   21 21 23 18 19 18 13 16 15 22   14 17 25 18 14 21 23 20 19 21   18 22 23 19 22 21 16 16 16 16   
266a  16 16 16 18 16 12 18 17 13 13   19 17 15 16 14 21 19 15 13 15   19 19 12 19 14 14 16 13 13 19   18 20 15 17 17 18 21 13 20 18   
266b  13 15 19 21 18 21 23 17 21 13   14 17 16 16 12 18 18 16 11 17   22 19 18 19 22 19 18 16  7 15   15 16 21 16 16 20 16 16 16 16   
267a  16 16 17 19 19 13 15 19 12 22   15 18 14 12 17 11 15 16 16 18   16 16 16 13 12 15 19 17 17 14   13 14 12 17 22 19 15 21 17 20   
267b  16 21 16 20 17 21 20 19 19 19   20 21 14 18 15 17 18 15 15 11   19 23 16 16 16 19 21 11 21 19   14 18 16 16 17 13 16 16 16 16   
268a  16 16 26 19 13 13 15 16 15 15   19 14 22 18 13 20 15 16 18 19   18 20 18 13 12 11 17 17 18 19   13 20 14 17 22 20 16 17 21 20   
268b  16 16 24 13 16 22 16 16 15 20   20 20 23 23 16 25 17 17 21 20   20 21 18 21 13 21 22 16 14 20   20 20 21 18 16 18 16 16 16 16   
269a  16 16 10 18 22 17 15 11 21 12   15 16 19 18 16 18 18 14 13 15   13 18 18 20 16 12 17 18 21 22   14 13 17 13 17 16 20 15 16 13   
269b  15 14 18 16 15 22 19 21 17 20   19 14 16 17 15  9 14 15 19 20   18 19 19 19 24 16 13 12 18 24   20 22 18 17 15 22 16 16 16 16   
270a  16 16 11 15 12 18 17 21 15 17   18 14 11 16 11 14 13 15 18 18   23 14 18 20 16 15 17 14 15 18   14 17 18 15 18 20 14 23 13 17   
270b  14 19 18 21 18 20 16 21 20 20   15 19 18 19 21 20 18 16 13 22   14 18 18 15 19 19 15 23 20 16   18 16 21 19 18 24 16 16 16 16   
271a  16 16 17 16 14 15 12 16 15 14   13  8  9 15 11 16 18 18 17 15   15 15 14 15 17 13 16 18 16 15   15 21 16 13 17 25 14 15 21 17   
271b  18 21 22 17 24 20 16 21 24 21   18 19 17 14 19 15 14 20 15 17   15 13 18 18 16 16 21 14 21 14   17 19 16 12 10 17 16 16 16 16   
272a  16 16 16 19 16 17 21 22 14 14   15 16 16 22 13 21 10 13 15 17   16 16 18 16 16 14 17 14 16 16   16 16 16 15 18 19 18 17 11 20   
272b  15 19 19 16 20 20 17 16 20 16   18 17 22 21 20 16 18 16 15 15   10 21 14 15 16 19 21 19 22 23   19 22 16 21 22 15 16 16 16 16   
273a  16 16 18 18 15 19 18 10 18 21   20 13 18 16 16 15 18 19 14 22   20 18 20 15 22 15 11 17 13 14   18 17 17 14 17 18 18 17 12 18   
273b  18 20 16 17 21 21 19 17 19 15   16 18 10 13 21 18 22 17 19 19   22 19 16 17 16 18 14 16 18 17   13 21 16 11 14 19 16 16 16 16   
274a  16 16 19 16 12 24 14 15 14 17   14 14 20 14 15 13 15 19 13 19   11 15 18 16 16 12 18 18 14 14   18 14 15 16 14 17 16 12 20 15   
274b  18 17 14 18 23 17 21 22 20 19   23 22 18 20 15 20 19 17 20 13   16 20 16 16 12 16 13 16 17 16   13 19 19 20 14 18 16 16 16 16   
275a  16 16 16 16 13 15 19 16 13  9   18 13 20 18 20 12 19 15 15 12   14 16 17 19  9 20 14 19 16 20   18 20 18 14 18 16 14 21 16 16   
275b  17 17 17 13 20 20 19 20 23 20   14 16 21 19 20 24 22 20 19 16   20 18 15 18 17 21 18 16 19 25   21 17 19 13 10 13 16 16 16 16   
276a  16 16 19 20 12 18 18 16 11 16   21 15 17 21 16 18 13 17 14 19   17 17 20 19 17 14 16 16 20 15   14 23 14 17 15 22 17 16 16 16   
276b  11 19 18 18 19 16 19 16 15 20   14 20 19 16 18 13 17 20 21 15   15 22 10 21 20 17 20 19 17 19   24 15 17 18 11 17 16 16 16 16   
277a  16 16 16 17 14 10 16 15 14 18   18 14 17 10 16 17 15 19 14 18   12 11 20 18 18 15 14 14 16 22   24 19 18 17 10 20 12 19 18 13   
277b  14 26 16 15 14 14 20 19 22 14   18 20  9 16 18 14 19 17 17 20   13 18 20 18 18 16 22 16 23 18   16 21 20 23 17 14 16 16 16 16   
278a  16 16 19 16 15 20 17 15 15 15   14 13 16 14 18 14 15 16 18 14   13 16 15 20 14 16 17 13 17 16   18 16 16 16 18 20 20 17 12 21   
278b  19 20 15 25 16 21 22 22 19 20   18 15 18 22 15 17 18 21 17 22   14 15 19 15 19 17 20 15 18 21   16 17 17 15 20 11 16 16 16 16   
279a  16 16 16 14 15 15 12 16 18  9   15 15 19 17 22 14 16 15 16 13   21 14 16 18  8 15 18 19 14 13   22 20 11 17 17 15 18 13 17 15   
279b  16 16 21 19 20 19 18 18 17 22   13 18 21 15 21 18 11 15 16 18   20 18 14 18 17 17 19 20 20 14   20 19 18 22 22 16 16 16 16 16   
280a  16 16 17 21 15 17 13 17 11 14   14 18 20 16 17 14  8 16 17 15   17 13 22 19 12 12 22 13 16 13   17 20 18 18 18 21 14 14 18 20   
280b  18 14 16 23 17 16 15 15 16 21   18 21 20 22 22 14 17 18 11 21   18 18 17 18 19 14 25 17 13 20   19 19 15 15 19 12 16 16 16 16   
281a  16 16 23 17 16 17 16 17 15 13   10 18 13 14 14  8 18  7 14 15   14 15 19  8 14 17 16 18 14 17   24 16 10 17 18 16 25 18 17 15   
281b  18 16 18 18 18 20 15 19 22 19   16 12 18 17 18 15 19 16 18 15   15 18 21 18 18 15 14 15 17 15   16 21 19 17 17 23 16 16 16 16   
282a  16 16 12 18 13 13 14 24 16 16   15 13 17 20 14 15 22 14 16 19   17 17 14 17 20 15 16 17 16 18   15 17 15 15 10 15 10 23 16 20   
282b  19 20 20 20 17 19 18 15 18 17   24 16 18 17 21 15 22 14 18 17   16 17 18 18 12 23 14 25 20 15   16 17 13 20 13 17 16 16 16 16   
283a  16 16 21 17 18 12 20 11 12 17   15 17 16 17 15 19 15 16 15 18   10 14 17 17 14 24 14 17 15 17   23 18 19 16 15 18 16 15 17 15   
283b  15 17 17 20 20 19 15 20 18 21   19 20 15 16 20 12 18 19 14 16   13 18 22 18 19 19 15 19 25 20   13 17 15 17 25 17 16 16 16 16   
284a  16 16 16 19 16 20 15  8 17 18   15 21 20 16 18 15 15 18 14 11   11 13 15 19 14 20 15 18 15 15   17 19 19 14 21 17 16 16 19 14   
284b  18 15 22 17 21 19 16 17 17 18   12 25 18 19 14 17 20 18 10 21   18 15 17 17 18  6 15 20 16 15   18 18 20 23 20 18 16 16 16 16   
285a  16 16 22 17 16 14 20 21 14 14   20 17 15 16 15 23 18 15  6 20   10 17 21 17 14 17 21 12 17 16   18 15 18 19 17 16 17 19 13 13   
285b  17 20 21 17 22 23 18 16 22 21   19 20 14 13 14 16 19 21 15 24   21 20 19 18 16 18 20 16 18 18   17 18 24 22 18 14 16 16 16 16   
286a  16 16 18 16 13 17 22 16 12 17   18  8 15 14 20 19 21 17 20 16   14 17 16 15 25 18 14 15 12 19   21 16 18 20 22 14 14 21 18 14   
286b  15 18 19 17 18 15 23 18 14 14   21 19 18 14 18 15 17 11 16 16   20 23 21 16 20 19 18 20 17 26   21 20 15 25 18 15 16 16 16 16   
287a  16 16 16 18 23 18 19 13 13 12   12 16 20 23 14 12 12 15 16 16   18 18 18 16 18 12 16 15 14 10   20 18 17 15 12 18 21 11 16 14   
287b  12 15 14 15 27 15 22 24 16 21   20 19 16  7  8 18  9 15 17 20   18 18 12 14 12 16 14 23 11 23   19 15 12 21 15 20 16 16 16 16   
288a  16 16 22 15 11 14 11 16 14 14   21 18 16 12 19  9 13 16 15 14   14 16 17 18 14 18 19 16 13 16   17 17 17 13 23 12 14 14 19 11   
288b  14 17 18 18 17 18 16 18 23 14   18 22 16 19 22 16 14 20 18 16   17 21 21 20 15 19 14 12 16 18   19 20 19 21 16 17 16 16 16 16   
289a  16 16 20 15 15 15 19  8 15  9   15 18 17 15 20 14 13 16 19 16   19 18 15 19 21 20 18 18 14 15   22 21 14 18 21 17 14 15 17 18   
289b  16 17 15 15 14 21 19 17 16 20   11 15 20 21 15 18 17 21 22 21   22 16 19 21 13 16 13 17 16 23   15 15 21 21 15 22 16 16 16 16   
290a  16 16 14 16 18 14 16 19 15 17   14 18 22 10 10 16 18 16 15 14   18 19  7 16 12 16 18 14 14 14   19 12 11 21 18 20 15 14 15 18   
290b  15 15 18 16 17 19 18 18 25 23   16 17 21 18 17 17 13 17 15 16   17 19 19 16 14 20 17 20 19 14   16 16 25 19 16 15 16 16 16 16   
291a  16 16 21 19 15 15 18 15 14 17   12 15 15 17 16 11 14 14 14 19   14 12 19 15 15 17 19 19 14 11   18 20 15 16 15 15 19 12 20 19   
291b  17 19 16 15 16 19 16 18 17 20   17 21 19 16 22 20 20 17 12 22   14 20 17 20 18 20 19 17 22 17   20 11 20 18 24 21 16 16 16 16   
292a  16 16 18 19 22 15 15 19 16 10   15 13 13 14 16 13 16 15 17 15   12 18 15 15 18 19 13 15 17 13   15 15 16 14 17 15 17 17 12 17   
292b  18 16 13 21 20 20 14 17 25 15   16 22 13 18 13 27 15 23 14 15   17 22 19 21 12 23 18 15 20 16   23 15 19 14 21 20 16 16 16 16   
293a  16 16 21 14 18 13 17 19 16 12   11 16 12 16 21 16 16 17 16 13   13 15 16 11 16 17 21 24 14 15   15 17 19 20 18 19 16 19 15 16   
293b  12 16 22 19 19 15 21 17 16 26   16 17 19 19 16 18 19 16 16 19   20 13 19 11 16 23 17 19 20 13   15 14 14 14 18 17 16 16 16 16   
294a  16 16 16 16 13 17 18 20 14 17   15 13 13 16 16 20 17 16 16 17   16 11 15 10 22 15 22 16 15 13   22 23 15 16 18 18 18 18 21 19   
294b  18 18 12 22 23 18 18 16 21 20   17 16 21 15 21 15 21 17 18 17   20 20 21 15 14  7 15 19 23 20   14 17 24 16 22 21 16 16 16 16   
295a  16 16 13 15 14 21 15 15 18 18   13 15 11 18 21 15 19 17 13 12   15 16 15 11 14 19 15 21 14 13   14 14 19 18 20 18 18 17 19 19   
295b  14 16 17 20 20 22 18 20 16 20   15 17 16 12 24 16 15 15 20 13   15 15 20 15 15 19 14 15 13 18   17 19 16 23 21 16 16 16 16 16   
296a  16 16 17 16 16 17 13 19 14 16   15 17 20 15 17 16 15 14 19 19   18  9 15 12 14 12 15 16 13 18   18 17 19 17 19 20 16 12 14 17   
296b  17 16 27 20 20 25 20 19 23 21   18 16 20 17 15 17 17 16 14 19   15 15 20 17 16 27 14 25 22 21   12 15 13 20 17 15 16 16 16 16   
297a  16 16 17  9 19 19 20 17 16 18   14 14 17 22  8 11 15 13 19 15   20  9 15 11 20 16 14 13 15 15   16 12 20 14 15 17 19 20 14 18   
297b  21 15 16 19 16 16 19 19 17 21   16 18 17 11 15 22 22 19 13 23   19 18 15 16 14 18 16 16 16 19   14 16 19 20 19 14 16 16 16 16   
298a  16 16 16 14 11 13 16 15 14 18   19 15 16 18 15 10 16 17 13 17   13 20 12 16 22 16 20 15 19 18   18 11 19 18 18 19 11 14 17 14   
298b  17 17 15 16 18 19 19 19 16 19   15 22 17 16 18 20 16 15 16 17   15 19 15 17 16 18 16 19 18 20   23 23 19 21 19 23 16 16 16 16   
299a  16 16 16 17 18 20 17 17 19 14   18 19 17 14 14 15 12 20 20 15   16 10 15 16 13 18 13 13 16 10   24 20 18 16 21 19 15 12 24 15   
299b  12 18 19 12 18 17 15 22 18 16   16 18 22 17 16 19 18 16 17 18   15 15 21 23 14 17 18 15 14 19   17 15 18 16 11 20 16 16 16 16   
300a  16 16 15 22 17 14  9 20 22 14   14 14 15 13 12 14 12 16 13 16   17 13 12 18 19 15 19 17 15 16   15 17 15 16 16 20 22 13 16 14   
300b  17 17 16 17 18 14 20 19 23 19   24 16 12 21 19 16 18 16 21 19   18 20 15 19 19 16 14 19 14 20   21 15 16 15 20 18 16 16 16 16   
301a  16 16 18 18 25 16 17 15 18 15   14 11 16 16 18 17 19 20 20 15   21 12 17 16 11 14 15 18 18 14   17 20 11 19 16 22 20 14 12 18   
301b  16 19 15 21 24 19 19 20 15 15   15 19 24 16 14 16 16 16 16 20   21 18 21 23 17 20 15 15 24 20   16 18 18 18 19 24 16 16 16 16   
302a  16 16 20 19 20 12 13 13 15 19   13 17 19 13 18 12 16 16 12 14   12 14 14 14 13 22 15 18 19 10   22 15 18 17 13 16 18 18 16 12   
302b  17 18 16 18 14 13 15 20 24 23   19 17 20 16 18 16 15 20 19 16   13 18 16 15 18 24 20 14 18 18   15 21 17 18 18 15 16 16 16 16   
303a  16 16 20 19 12 15 20 16 12 16   16 17 21 19 16 15 20 13 11 11   14 19 19 18 18 15 13 11 15 14   16 17 17 21 18 17 14 15 19 17   
303b  18 23 11 16 20 15 20 12 10 16   20 17 17 20 20 17 16 15 17 20   16 19 22 18 19 19 19 13 17 15   17 22 20 16 16 18 16 16 16 16   
304a  16 16 21 23 18 14 10 13 16 15   14 14 19 10 23 14 19 15 19 16   16 18 17 20 10 12 15 20 16 10   20 19 13 18 14 15 20 15 21 18   
304b  16 16 19 18 18 18 15 24 16 21   19 20 18 17 19 19 17 15 14 20   19 17 18 20 17 21 22 15 23 22   19 19 21 17 16 17 16 16 16 16   
305a  16 16 14 17 15 14 19 10 15 17   19 15 14 14 16 16 14 15 15  9   12 13 17 17 17 18  9 15 16 13   14 17 12 18 21 18 18 15 14 21   
305b  18 15 19 14 20 21 17 21 18 13   16 12 13 15 13 21 15 17 15 17   22 22 15 16 20 21 13 22 16 19   17 21 20 20 13 16 16 16 16 16   
306a  16 16 16 17 20 18 16 12 14 14   15 11 14 19 17 15 17 13 13 14   18 14 14 16 17 19 14 17 14 16   17 21 21 17 16 20 17 15 13 12   
306b  20 21 16 12 14 17 13 25 16 21   19 15 18 13 22 20 19 21 18 16   18 14 10 15 17 20 21 19 14 22   19 15 13 18 16 16 16 16 16 16   
307a  16 16 19 17 19 20 17 14 15 19   14 15 17 18 16 13 18 19 12 17   16 12 18 16 21 17 16 15 12 15   18 18 21 11 15 21 21 14 17 15   
307b  19 17 18 15 16 16 20 14 16 14   20 24 18 17 26 17 19 18 14 24   12 16 18 23 21 19 16 24 19 24   24 15 20 16 24 13 16 16 16 16   
308a  16 16 16 23 12 16 15 12 13 10   14 14 17 14 19 15 17 14 15 15   16 11 14 20 17 16 17 19 16 22   20 16 14 17 15 21 15 18 19 13   
308b  13 16 20 15 19 15 20 23 24 15   19 19 18 17 19 18 15 15 24 15   17 11 23 17 14 11 19 17 19 18   20 18 23 11 18 16 16 16 16 16   
309a  16 16 22 14 15 19 17 20 16 16   15 23 20 10 12 14 16 14 16 12   12 18 19 13 15 16 18 15 17 14   19 19 17 12 16 18 16 17 22 12   
309b  15 14 12 18 19 16 15 21 19 17   21 22 12 23 17 18 16 21 23 14   17 23 18 15 12 20 22 13 21 16   19 22 12 16 19 17 16 16 16 16   
310a  16 16 19 16 17 18 17 14 16 16   20 12 20 20 21 13 11 11 18 11   18 15 14 18 12 15 15 17 20 16   14 16 18 12 16 13 20 20 16 17   
310b  18 14 17 19 22 15 16 21 15 18   15 19 17 20 19 14 18 18 12 17   12 21 17 15 17 16 18 20 15 24   20 17 17 19 18 19 16 16 16 16   
311a  16 16 15 16 16 21 16 15 16 19   23 15 19 21 19 13 10 17 16 16   15 23 13 16 16 10 15 14 12 14   12 16 15 18 23 16 17 19 16 20   
311b  19 17 12 12 12 19 23 23 22 12   16 20 23 17 15 18 15 17 10 20   21 16 19 18 14 22 17 15 20 20   17 19 21 19 17 19 16 16 16 16   
312a  16 16 17 18 11 23 17 14 17 14   16 14 12 10 16 17 12 17 12 11   16 10 15 21 18 14 11 15 20 15   23 15 18 14 14 17 19 21 18 15   
312b  20 15 22 22 20 20 23 18 15 23   22 15 19 23 16 16 18 19 14 17   21 21 14 16 18 18 23 19 20 14   21 15 20 17 18 19 16 16 16 16   
313a  16 16 13 15 18 14 19 16 14 18   23 19 15 16 15 14 20 17 11 13   11 14 21 14 21 13 13 18 10 21   14 20 17 14 12 13 20 20 23 20   
313b  19 24 16 18 24 15 21 22 23 22   18 23 16 19 19 23 16 20 19 17   15 18 12 23 17 18 21 18 16 18   16 19 19 16 16 19 16 16 16 16   
314a  16 16 16 16 20 15 17 16 13 15   12 15 17 16 13 10 14 11 12 11   12 11 17 14 13 19 13 14 13 20   20 18 15 17 18 16 21 19 12 10   
314b  19 18 12 21 18 22 18 16 20 15   14 19 15 19 17 23 22 24 19 16   13 16 14 21 16 22 16 18 17 24   16 18 16 19 18 14 16 16 16 16   
315a  16 16 14 21 14 16 14 15 17 19   13 15 19 19 15 17 16 16 12 11   24  8 20 14 16 15 17 18 17  9   12 16 20 18 19 14 14 15 17 14   
315b  18 19 15 16 19 20 19 24 19 15   20 20 13 22 16 21 19 19 18 24   16 19 19 20 14 20 16 16 23 15   17 24 11 19 15 19 16 16 16 16   
316a  16 16 12 13 16 12 17  9 13 16   10 16 17 15 13 11 21 16 15 16   15 13 18 17 15 15 18 13 14 15    9 16 15 16 20 18 16 17 15 18   
316b  14 14 16 19 21 18 15 19 18 20   17 14 19 13 11 19 11 16 19 16   19 21 17 16 16 17 21 16 23 16   17 16 22 15 24 14 16 16 16 16   
317a  16 16 15 19 21 20 14 13 11 18   14 19 20 14 15 12 15 14 23 15   18 12 11 14 20 17 16 15 16 13   21 13 15 19 19 17 17 17 16 18   
317b  20 17 18 17 18 21 15 18 23 22   18 15 18 16 12 22 14 13 16 17   14 28 12 21 16 18 21 16 16 22   15 16 24 18 17 20 16 16 16 16   
318a  16 16 18 17 18 17 15 18 20 20   17 17 13 20 15 16 19 17 16 14   15 15 21 19 15 12 18 17 21 13   19 17 12 18 17 16 14 15 15 13   
318b  16 17 17 18 18 18 22 15 19 17   14 17 16 17 14 16 16 17 13 20   13 14 21 15 20 21 18 20 23 15   14 18 16 20 21 18 16 16 16 16   
319a  16 16 14 18 18 15 13 14 15 16   11 17 14 13 14 13 12 16 14 16    9 15 14 18 14 16 19 16 13 21   12 16 20 18 20 18 16 22 17 16   
319b  22 17 19 20 15 21 17 15 12 18   20 19 23 17 13 16 16 17 13 17   21 20 17 14 17 17 14 16 19 15   18 17 19 18 19 16 16 16 16 16   
320a  16 16 22 16 12 20 22 12 17 15   20 15 17 23 14 17 15 15 15 15   12 15 19 15 19 12 19 15 14 16   17 16 16 14 17 20 16 16 21 18   
320b  22 16 12 17 16 22 19 17 15 21   16 20 13 18 20 16 17 13 16 17   22 16 17 16 15 13 22 20 18 15   18 20 18 17 20 15 16 16 16 16   
321a  16 16 17 11 13 15 12 16 13 17   18 17 16 15 13 16 15 18 15 15    8 18 11 18 11 15 17 20 12 18   18 17 18 17 17 19 18 19 17 16   
321b  17 15 16 16 18 22 18 15 19 21   19 14 19 10 14 21 16 24 24 14   19 21 16 19 15 18 15 18 15 19   23 12 17 18 18 15 16 16 16 16   
322a  16 16 14 15 15 20 19 19 14 18   11 12 13 13 15 14 11 16 15 11   15 20 18 14 16 17 19 11 13 15   13 21 21 17 18 17 16 17 12 14   
322b  22 18 15 14 20 24 15 15 21 14   19 16 22 12 13 17 17 20 18 23   19 20 21 18 25 21 19 15 22 14   19 12 19 17 15 16 16 16 16 16   
323a  16 16 21 11 19 19 21 15 13 16   14 14 16 20 15 16 15 16 16 17   16 18 22 20 17 14 21 13 16 15   20 18 13 19 19 19 17 17 15 13   
323b  16 17 16 21 16 19 15 19 16 20   14 18 19 17 14 19 19 15 15 17   18 16 17 17 17 15 19 17 15 18   18 19 17 13 13 18 16 16 16 16   
324a  16 16 18 14 14 16 19 14 13 12   15 13 13 16 18 18 15 15 13 17   15  9 15 14 16 13 20 14 12 15   16 19 16 17 12 17 17 24 15 17   
324b  19 11 19 22 24 16 17 19 18 17   16 21 21 14 20 17 14 19 18 14   13 24 16 12 14 21 15 21 19 15   20 15 16 21 15 22 16 16 16 16   
325a  16 16 18 16 18 21 18 12 14 20   12 19 19 10 14 24 11 18 18 17   14 16 16 16 18 12 16 17 17 15   12 10 15 16 19 18 14 17 13 19   
325b  12 15 14 18 20 16 21 19 16 21   18 22 17 13 19 15 16 19 13 22   16 18 20 16 16 14 13 15 17 14   14 16 16 16 16 16 16 16 16 16   
