###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
245a  16 16 18 19 22 18 13 20 18 20   15 15 20 20 23 19 16 17 21 14   20 20 17 20 18 15 12 16 15 21   12 15 18 16 18 18 17 14 20 22   
245b  19 23 21 23 21 24 23 20 22 25   19 22 20 21 23 16 21 23 25 18   21 22 17 19 16 21 22 21 18 25   30 19 22 18 22 23 16 16 16 16   
246a  16 16 24 17 20 18 18 15 19 18   18 18 14 18 16 24 24 19 19 20   19 17 14 18 15 17 18 17 13 21   19 17 15 19 22 19 18 18 25 16   
246b  23 15 26 18 21 18 21 17 19 23   24 19 25 23 19 20 17 18 22 19   21 20 16 29 19 25 26 24 18 22   24 22 23 21 21 22 16 16 16 16   
247a  16 16 16 21 22 15 19 16 23 19   12 19 17 20 21 16 14 13 20 15   16 18 17 15 17 17 15 12 13 22   24 15 14 17 14 17 17 18 19 24   
247b  21 19 16 18 23 20 20 20 17 21   24 26 21 15 15 27 19 19 22 21   20 21 21 21 25 21 20 24 20 22   21 18 20 20 24 19 16 16 16 16   
248a  16 16 19 12 18 15 16 19 14 23   19 16 17 13 18 21 18 12 15 15   13 13 15 11 18 17 12 13 17 20   13 20 15 18 18 22 17 24 21 21   
248b  22 19 19 20 16 20 21 22 22 13   24 23 16 20 20 16 23 15 26 22   21 17 19 24 27 20 16 21 26 15   20 23 23 23 17 23 16 16 16 16   
249a  16 16 15 19 18 20 20 14 22 15   16 21 15 21 20 15 17 19 20 19   13 21 18 15 11 13 18 17 13 15   11 20 20 21 13 18 17 14 27 24   
249b  25 17 16 23 18 14 20 18 21 14   23 18 20 23 22 22 22 24 21 17   20 19 19 19 21 26 18 18 18 23   21 23 23 24 20 23 16 16 16 16   
250a  16 16 16 18 19 16 21 18 20 16   22 15 23 21 23 17 19 23 21 12   19 13 19 10 14 17 18 15 18 16   18 14 17 18 20 15 21 19 19 20   
250b  22 17 17 21 15 24 18 17 17 22   22 18 27 15 22 23 26 22 24 18   20 17 23 20 16 20 25 25 25 26   27 18 25 24 20 20 16 16 16 16   
251a  16 16 18 15 17 13 19 12 22 19   20 22 16 15 14 17 13 16 18 18   15 14 14 18 15 14 16 17 13 21   20 18 25 14 22 18 26 15 16 15   
251b  17 23 23 19 22 18 21 20 23 19   24 18 22 22 19 26 20 19 20 20   23 20 19 22 18 23 17 23 21 21   17 26 27 20 22 23 16 16 16 16   
252a  16 16 22 20 18 17 21 14 17 20   15 18 17 18 18 14 16 16 16 16   18 13 20 16 17 19 17 19 11 12   18 23 19 23 25 22 17 17 23 14   
252b  13 17 18 25 20 18 26 20 21 19   17 15 28 20 19 24 21 23 24 20   27 18 17 22 21 15 22 16 20 20   25 21 29 17 21 22 16 16 16 16   
253a  16 16 18 21 20 15 18 19 23 15   19 18 18 16 18 14 19 16 18 20   22 19 15 15 19 21 18 13 16 14   16 13 20 19 18 19 21 21 20 21   
253b  17 13 22 19 22 21 21 20 26 21   25 16 21 19 23 17 21 18 22 24   23 18 24 28 16 22 23 23 25 19   20 18 17 20 22 20 16 16 16 16   
254a  16 16 19 16 15 22 18 15 17 14   21 17 22 15 16 19 20 15 11 17   19 16 19 15 18 17 13 17 17 18   15 12 20 22 18 15 19 17 17 19   
254b  21 23 23 22 19 19 21 15 21 22   14 23 25 18 20 20 21 17 23 27   25 26 23 22 21 20 20 19 25 20   19 24 23 25 19 18 16 16 16 16   
255a  16 16 21 21 17 17 16 21 20 17   24 17 18 20 17 11 20 14 15 17   15 16 16 18 18 20 22 16 18 14   14 15 24 13 16 19 17 17 16 14   
255b  25 20 22 17 20 18 19 14 18 22   21 20 13 17 20 22 22 23 23 17   25 15 26 17 22 19 18 20 21 22   26 24 19 22 20 18 16 16 16 16   
256a  16 16 18 19 21 13 12 20 21 16   19 18 16 15 19 13 11 17 18 10   16 17 21 16 23 15 17 15 21 15   16 21 17 15 21 18 20 20 21 19   
256b  19 19 22 16 25 21 25 19 26 18   15 22 22 21 15 22 21 31 21 21   25 24 21 21 23 19 25 20 22 21   27 22 27 24 19 25 16 16 16 16   
257a  16 16 19 19 18 11 16 17 11 21   17 14 19 19 20 16 15 16 19 24   21 14 19 10 15 15 23 16 22 15   17 15 18 17 20 12 25 17 18 22   
257b  16 14 19 17 16 25 23 16 19 20   19 26 17 21 22 21 19 23 21 23   20 19 21 19 19 15 23 21 18 19   22 24 22 19 21 27 16 16 16 16   
258a  16 16 15 14 15 12 22  9 16 17   14 14 18 16 18 14 18 13 19 22   21 21 19 16 20  9 18 21 17 19   18 23 18 16 20 16 19 15 21 17   
258b  15 21 22 24 19 22 26 27 19 12   20 26 18 19 21 26 16 22 19 24   20 27 20 21 21 22 22 23 27 21   21 20 22 23 27 21 16 16 16 16   
259a  16 16 25 20 14 17 21 19 13 18   24 20 26 16 23 19 17 22 16 19   22 16 14 17 15 19 18 17 19 19   17 18 19 19 18 20 15 19 21 23   
259b  22 20 17 20 16 19 19 20 17 16   20 16 23 20 17 19 18 30 22 20   17 15 17 23 19 23 26 20 27 18   25 16 24 20 21 22 16 16 16 16   
260a  16 16 21 16 22 19 15 18 15 14   17 20 23 16 14 19 17 14 13 22   20 20 13 13 20 12 19 17 21 17   22 13 19 15 16 20 19 21 20 24   
260b  20 23 23 22 20 15 18 15 23 23   23 17 24 26 20 21 22 23 22 19   17 21 23 23 22 15 20 21 25 19   26 18 28 18 16 18 16 16 16 16   
261a  16 16 23 21 22 15 17 15 20 15   21 18 12 15 16 14 21 17 15 17   12 11 16 16 14 17 14 20 16 19   21 14 16 24 18 20 24 17 21 19   
261b  20 20 17 19 20 23 17 20 24 19   24 21 20 20 16 20 22 30 24 18   18 22 20 25 20 20 21 22 24 24   24 21 22 21 19 21 16 16 16 16   
262a  16 16 16 20 20 16 23 10 14 20   23 18 17 22 17 19 18 19 15 21   13 23 14 18 25 13 12 17 24 17   16 16 22 24 13 18 21 23 18 21   
262b  20 25 25 23 19 19 27 19 15 12   19 19 20 20 20 19 20 19 21 23   25 20 27 23 22 22 23 21 15 19   21 18 23 21 25 22 16 16 16 16   
263a  16 16 19 18 20 15 16 17 18 16   17 18 17 21 15 23 24 16 11 14   12 18 17 25 15 13  8 11 18 18   18 16 13 22 13 19 16 19 19 18   
263b  22 19 23 21 18 19 18 21 21 19   18 20 23 20 24 21 23 19 24 21   23 27 21 22 21 21 23 15 23 23   22 19 14 16 23 23 16 16 16 16   
264a  16 16 18 20 19 22 17 18 20 20   17 22 19 14 15 17 15 16 20 17   18 16 19 16 19 14 16 16 20 17   14 15 22 16 19 20 19 22 13 14   
264b  21 19 23 18 23 26 20 17 15 20   21 25 20 22 24 26 21 22 18 19   20 21 22 21 20 19 19 24 20 21   21 15 18 20 22 27 16 16 16 16   
265a  16 16 20 18 16 13 20 16 18 18   17 14 12 18 18 15 20 18 11 12   24 18 18 12 19 18 14 15 20 18   15 12 17 15 19 22 16 22 17 19   
265b  17 21 18 22 21 19 20 18 23 18   18 18 25 17 21 16 21 19 23 21   22 19 18 17 20 18 21 18 22 24   23 21 26 23 21 17 16 16 16 16   
266a  16 16 14 20 22 21 15 11 19 18   26 13 16 10 10 19 26 15 17 22   17 14 16 11 16 16 20 16 23 20   18 18 20 13 19 21 20 15 18 18   
266b  16 18 14 24 20 18 25 19 22 20   19 18 21 25 20 26 21 23 24 22   20 16 22 15 24 19 22 26 23 26   19 23 19 18 27 23 16 16 16 16   
267a  16 16 16 22 13 18 12 21 22 19   16 15 13 11 14 20 18 14 15 16   13 14 17 16 16 17 17 15 19 20   16 15 14 21 21 21 19 18 20 25   
267b  20 18 14 20 21 17 16 16 22 18   16 21 25 16 23 20 21 24 20 21   21 26 19 22 23 23 15 20 17 17   24 17 26 19 24 19 16 16 16 16   
268a  16 16 18 26 18 20 10 16 22 18   15 15 17 15 17 20 15 16 20 15   22 14 19 16 16  9 19 13 12 18   15 22 14 15 20 23 17 17 20 17   
268b  22 23 18 17 20 24 19 15 19 23   23 24 22 23 19 18 24 21 23 21   24 23 20 19 18 18 23 20 15 20   19 21 29 21 24 22 16 16 16 16   
269a  16 16 18 16 15 17 18 19 16 20   20 21 16 20 17 15 21 12 13 15   18 14 19 17 15 19 16 17 15 16   20 16 18 15 13 17 20 21 20 22   
269b  19 14 23 25 20 19 24 28 21 21   28 22 23 17 19 19 16 23 27 23   20 17 23 21 19 26 20 21 22 19   21 22 23 22 23 18 16 16 16 16   
270a  16 16 14 14 18 19 15 26 14 15   15 12 20 16 14 20 14 18 20 15   19 18 12 17 14 14 17 15 15 17   18 20 22 24 12 12 21 21 21 20   
270b  18 23 21 18 26 20 25 22 22 20   22 23 23 19 14 21 18 23 17 15   21 21 20 20 19 24 22 20 22 25   23 23 28 18 22 25 16 16 16 16   
271a  16 16 19 18 21 17 25 15 20 19   21 20 15 21 11 16 20 19 17 16   24 14 25 19 16 16 17 11 17 17   19 13 25 17 17 17 15 15 19 17   
271b  17 17 22 20 16 22 21 21 27 23   21 20 17 18 24 16 19 23 20 24   21 21 14 18 19 18 21 23 21 24   19 22 26 19 20 20 16 16 16 16   
272a  16 16 14 19 22 21 18 19 15 20   11 20 14 16 19 13 15 23 17 18   17 20 19 21 10 17 14 13 16 13   19 14 17 15 12 24 15 18 19 27   
272b  17 17 17 20 25 19 16 19 20 19   20 20 19 24 22 23 26 21 23 20   19 20 28 15 24 24 20 21 25 20   20 23 26 22 23 20 16 16 16 16   
273a  16 16 22 24 20 16 17 15 11 19   17 15 15 17 18 20 20 16 19 19   18 18 17 16 22 14 13 15 23 17   16 18 18 17 22 17 15 18 21 23   
273b  17 16 16 18 24 22 17 16 24 23   29 19 23 22 17 20 22 17 16 17   20 20 25 22 16 17 26 22 22 20   17 20 23 24 25 21 16 16 16 16   
274a  16 16 17 20 19 16 15 19 14 14   23 21 21 16 16 16 24 20 16 18   16 22 13 19 18 17 22 16 20 16   18 18 18 20 18 24 20 20 20 16   
274b  27 13 20 22 26 25 23 20 20 14   21 22 18 24 24 27 26 24 23 20   22 24 23 21 20 20 20 18 18 25   27 20 19 18 22 20 16 16 16 16   
275a  16 16 16 14 15 14 14 20 16 17   17 17 15 14 15 16 17 12 25 15    9 15 13 14 14 21 20 19 22 16   23 17 19 17 18 16 28 23 17 14   
275b  22 17 18 17 18 17 21 19 22 16   18 18 25 20 19 21 23 23 22 17   25 25 18 16 23 19 24 21 15 20   22 14 23 19 25 29 16 16 16 16   
276a  16 16 16 17 18 18 20 21 15 15   18 16 21 18 18 16 21 17 22 21   20 16 11 21 16 19 16 13 19 18   19 18 16 21 20 16 14 16 25 19   
276b  21 15 22 16 15 23 17 18 19 24   21 21 25 24 24 21 20 19 24 21   23 25 18 22 18 25 16 20 23 21   21 25 22 18 23 22 16 16 16 16   
277a  16 16 22 17 17 18 25 17 20 16   17 16 17 17 16 15 19 12 18 11   16 16 20 18 31 19 23 20 21 21   23 13 16 19 12 24 23 19 18 17   
277b  19 19 17 21 16 21 19 19 17 21   22 18 17 22 19 17 19 22 22 21   24 18 23 19 24 20 16 15 21 18   19 22 19 20 17 18 16 16 16 16   
278a  16 16 18 19 21 18 17 24 20 23   20 23 23 17 17 18 17 22 16 19   12 10 12 16 17 19 20 19 26 20   14 21 21 28 21 16 15 20 21 13   
278b  24 17 17 15 24 16 14 21 20 20   23 18 19 16 22 17 20 19 19 23   23 17 27 20 22 15 20 20 16 22   14 17 23 28 18 21 16 16 16 16   
279a  16 16 24 11 13 19 25 15 16 20   21 21 21 15 21 17 15 15 19 13   17 11 14 15 15 25 13 15 18 16   18 13 16 12 16 19 15 20 19 19   
279b  17 22 26 11 24 18 17 18 17 25   14 13 19 18 26 16 19 18 18 24   25 26 20 24 20 20 21 24 17 24   20 23 24 16 20 24 16 16 16 16   
280a  16 16 16 16 19 19 19 16 14 18   20 17 22 14 16 16 16 10 18 14   15 17 18 20 14 16 19 16 18 14   18 20 18 22 18 25 16 22 21 21   
280b  18 21 23 23 16 23 19 20 17 20   19 21 19 18 15 18 15 19 21 21   22 20 22 21 21 21 20 20 20 16   17 21 18 20 18 17 16 16 16 16   
281a  16 16 19 20 18 16 12 17 15 21   19 17 18 15 17 16 20 18 12 15   18 11 18 10 13 16 18 13 17 24   15 16 20 23 23 15 18 19 17 17   
281b  21 20 15 24 21 17 22 24 21 17   18 18 21 19 19 18 20 23 15 23   20 23 22 26 21 15 20 21 20 21   21 12 19 19 22 21 16 16 16 16   
282a  16 16 17 16 25 19 19 13 16 17   15 18 20 22 20 15 16 16 11 16   17 18 17 20 12 12 16 15 22 20   21 19 20 15 16 16 23 14 25 20   
282b  20 14 15 15 16 15 22 25 23 25   16 16 25 17 19 25 20 20 15 22   23 21 18 25 18 21 23 22 23 18   23 16 22 19 24 25 16 16 16 16   
283a  16 16 21 18 18 17 24 19 19 20   14 17 12 16 20 15 15 16 18 18   16 12 16 13 15 18 13 16 21 13   16 16 11 20 25 25 15 16 19 20   
283b  18 18 16 27 19 20 21 21 21 20   19 16 17 24 16 20 18 18 25 19   23 22 24 19 20 22 18 23 20 30   21 15 22 25 24 25 16 16 16 16   
284a  16 16 17 13 19 18 23 18 16 21   22 19 25 16 15 19 14 16 23 17   15 14 17 14 16 18 19 18 20  9   14 16 21 19 20 19 21 16 19 22   
284b  21  4 23 18 20 18 23 17 19 18   21 23 24 20 26 25 20 21 21 18   21 22 19 21 20 20 17 19 19 16   15 23 20 20 20 20 16 16 16 16   
285a  16 16 18 22 24 19 20 16 19 17   17 17 18 19 20 13 19 14 15 15   25 17 19 15 15 17 17 22 20 19   17 18 17 16 19 15 19 21 18 28   
285b  22 20 17 14 17 21 25 19 20 18   30 21 15 24 22 19 16 22 21 20   21 18 22 18 21 25 23 24 19 20   25 22 24 25 21 18 16 16 16 16   
286a  16 16 16 16 19 20 18 16 20 17   23 15 14 16 22 20 21 16 11 12    9 19 13 19 17 20 17 19 13 17   18 17 17 24 24 20 17 19 20 18   
286b  16 18 25 19 16 15 26 21 25 22   13 20 21 18 12 18 16 20 24 19   20 18 22 21 21 24 26 18 17 18   23 19 20 19 23 20 16 16 16 16   
287a  16 16  8 19 18 17 19 14 20 20   21 11 19 15 18 18 16 16 16 19   22 21 16 18 16 13 13 20 17 10   20 21 19 16 16 24 22 16 17 17   
287b  18 19 21 24 21 21 14 19 22 14   12 21 17 17 21 23 17 18 24 18   15 22 26 20 17 19 22 20 23 13   16 19 14 18 18 16 16 16 16 16   
288a  16 16 17  9 17 17 16 15 19 19   16 16 18 15 22 17 16 22 18 16   16 18 20 11 16 18 15 12 17 16   16 17 19 20 16 20 22 21 18 21   
288b  20 17 25 18 19 28 22 21 17 13   24 23 15 15 23 18 19 19 20 24   18 22 20 23 20 24 23 20 27 21   30 26 19 24 24 22 16 16 16 16   
289a  16 16 17 15 17 21 16 17 22 19   19 17 16 12 15 10 17 16 15 19   22 22 14 14 14 14 16 18 15 18   15 16 18 15 24 17 22 16 22 13   
289b  22 22 26 17 22 18 24 19 21 23   22 16 20 23 21 20 18 23 23 23   30 20 21 25 21 21 21 21 21 19   16 20 23 18 21 23 16 16 16 16   
290a  16 16 17 19 19 16 14 14 17 20   20 22 15 18 18 15 16 17 19 18   16 16 22 17 17 16 16 16 11 16   16 16 16 20 18 15 23 14 20 19   
290b  14 15 18 20 19 15 24 16 15 20   22 17 17 20 21 25 16 19 23 24   24 27 19 18 27 24 18 21 20 23   22 18 21 16 23 23 16 16 16 16   
291a  16 16 17  9 14 15 17 11 22 20   16 21 20 17 16 16 15 13 14 15   15 14 20 15 24 14 18 10 16 20   17 20 17 19 14 19 20 21 17 22   
291b  27 23 21 18 24 20 20 21 24 21   16 19 23 24 20 20 23 21 19 18   13 20 14 17 24 26 14 23 23 19   21 15 21 23 17 18 16 16 16 16   
292a  16 16 13 16 27 15 19 20 15 17   18 14 20 14 19 16 17 18 15 13   20 12 23  9 21 13 12 15 20 19   21 15 22 22 17 12 18 22  9 15   
292b  19 15 18 21 27 23 19 21 20 27   22 23 17 20 23 24 22 17 24 18   22 21 19 19 21 22 16 24 22 16   29 24 20 26 22 20 16 16 16 16   
293a  16 16 20 18 20 15 18 21 12 13   22 17 17 20 16 16 18 13 11 19   17 16 21 16 18 13 21 14 19 16   19 16 20 22 13 14 22 20 18 18   
293b  23 23 22 18 19 22 16 18 17 26   18 21 22 24 20 23 22 18 21 18   19 25 19 20 20 24 18 20 26 24   25 18 23 18 24 16 16 16 16 16   
294a  16 16 16 16 17 17 17 16 21 17   14 17 17 15 13 15 14 12 16 15   22 20 18 12 11 12 20 11 16 21   12 14 17 14 16 18 16 19 22 20   
294b  23 18 15 21 20 18 19 20 19 22   22 16 21 21 25 20 15 18 23 15   28 24 22 21 20 26 23 15 22 24   25 19 21 24 22 20 16 16 16 16   
295a  16 16 16 17 13 17 17 15 17 17   18 11 12 17 16 13 15 19 14 24   16 26 17 21 15 18 21 19 19 19   19 20 20 20 23 16 20 18 15 21   
295b  21 18 22 23 18 18 20 24 22 21   20 21 19 22 21 17 25 17 27 18   20 22 19 16 22 26 24 17 19 27   20 23 22 16 20 16 16 16 16 16   
296a  16 16 20 14 15 15 20 18 23 18   15 12 21 17 19 19 17 17 20 16   18 15 18 15 20 16 15 17 16 21   17  9 18 24 21 24 23 18 17 22   
296b  24 18 19 19 21 22 21 23 19 24   22 14 23 19 20 22 21 20 17 15   23 21 26 24 22 21 23 22 24 19   23 20 19 23 26 19 16 16 16 16   
297a  16 16 16 21 24 14 20 14 20 18   19 20 19 19 20  8 18 14 18 15   16 14 17 15 17 16 13 18 18 16   12 12 16 20 20 19 23 23 20 19   
297b  21 22 17 22 15 25 21 20 20 23   24 23 21 21 17 23 20 15 29 19   22 21 26 23 22 19 20 23 18 21   23 18 19 20 17 19 16 16 16 16   
298a  16 16 25 21 16 25 14 18 14 15   19 17 23 17 15 19 13 18 23 12   19 18 17 17 23 15 19 17 20 15   15 15 16 18 18 23 21 13 17 16   
298b  20 16 16 19 21 17 22 20 24 18   17 16 22 15 21 18 22 17 18 17   15 21 20 19 22 22 23 23 24 23   22 16 22 19 28 18 16 16 16 16   
299a  16 16 24 14 16 20 21 18 17  9   19 14 17 16 21 18 21 19 17 19   16 12 15 20 20 17 16 15 17 21   19 17 21 18 24 18 16 15 16 16   
299b  23 18 21 24 21 22 19 21 22 21   19 23 25 21 20 20 18 17 20 22   15 19 19 25 18 20 21 21 19 18   23 21 19 23 31 18 16 16 16 16   
300a  16 16 15 18 17 12 20 15 18 10   15 22 16 16 18 22 16 18 15 13   16 14 16 19 14 18 22 14 18 21   18 18 25 18 22 20 24 19 14 17   
300b  23 16 21 22 15 18 23 21 19 20   26 22 17 18 25 20 25 17 22 15   17 21 24 19 22 19 25 22 19 20   18 21 22 23 22 21 16 16 16 16   
301a  16 16 16 15 18 22 25 15 16 16   23 13 23 17 16 15 19 11 17 22   18 14 22 20 21 14 18 15 17 19   17 16 14 12 20 16 19 21 18 18   
301b  20 20 19 22 21 20 21 14 21 21   17 21 24 20 18 16 21 18 19 19   21 21 20 19 25 21 24 23 23 19   20 18 15 22 21 14 16 16 16 16   
302a  16 16 22 14 21 21 18 14 21 16   14 20 18 21 18 15 18 11 18 18   23 17 12 22 22 14 14 17 18 16   12 19 16 21 25 16 24 20 17 17   
302b  21 22 20 21 20 23 19 23 15 17   18 18 16 24 23 16 16 21 27 20   16 19 21 20 21 26 23 18 22 19   22 23 20 19 19 25 16 16 16 16   
303a  16 16 20 14 19 18 16 23 12 19   22 19 20 16 21 14 16 20 18 20   21 12 17 14 13 15 14 19 15 16   19 24 14 20 16 18 16 19 18 16   
303b  15 16 22 19 19 24 26 21 20 23   24 20 19 16 29 18 23 19 19 17   20 20 20 21 17 24 17 22 22 18   21 17 25 21 23 18 16 16 16 16   
304a  16 16 18 14 25 18 18 17 13 15   21 14 19 16 16 15 16 15 17 14   20 18 15 17 12 15 20 15 21 21   18 16 15 18 13 18 23 24 25 23   
304b  22 25 21 19 28 21 23 19 21 19   20 19 19 18 18 24 12 16 22 23   20 24 20 18 14 23 16 24 21 28   25 16 29 19 16 15 16 16 16 16   
305a  16 16 12 11 14 16 15 19 13 15   17 17 16 15 18 16 11 18 21 11   13 16 24 17 12 15 17 16 17 23   16 13 19 22 21 23 19 19 17 21   
305b  21 18 20 18 15 24 24 20 18 17   20 24 23 16 19 24 23 17 20 24   23 18 19 23 24 23 16 22 20 19   22 26 22 22 18 18 16 16 16 16   
306a  16 16 17 14 20 20 23 20 16 16   17 15 16 16 24 12 20 12 14 22   15 15 14 14 14 20 20 20 13 17   14 20 18 22 20 18 18 23 22 19   
306b  19 20 23 19 26 21 21 19 21 26   22 19 26 20 20 18 22 19 22 17   18 21 22 14 24 22 23 22 22 20   21 25 19 19 17 20 16 16 16 16   
307a  16 16 19 17 14 16 17 20 15 21   21 18 19 12 16 14 15 18 23 16   14 15 15 15 15 15 21 18 15 14   20 17 23 14 24 16 19 16 21 21   
307b  19 18 22 15 17 22 25 15 23 23   25 22 20 17 21 21 17 24 27 22   19 16 20 19 19 23 18 22 22 20   23 22 19 16 15 20 16 16 16 16   
308a  16 16 17 20 19 15 17 20 17 22   18 12 18 16 16 13 18 16 16 19   21 16 17 19 21 23 17 17 15 16   20 13 16 21 21 16 21 18 13 16   
308b  20 16 17 20 22 15 22 19 21 18   22 23 13 22 18 21 19 16 24 18   15 19 15 26 17 22 19 20 23 22   22 20 14 21 17 19 16 16 16 16   
309a  16 16 21 14 20 19 20 15 16 18   19 12 20 16 19 13 19 20 17 14   13 18 21 17 18 18 20 17 21 11   11 12 13 20 16 16 24 24 21 21   
309b  23 14 23 25 22 18 21 15 17 18   24 22 16 19 27 22 24 19 19 17   21 23 23 18 20 17 19 21 23 23   21 21 21 22 20 17 16 16 16 16   
310a  16 16 18 20 14 17 20 15 19 16   16 13 10 20 19 19 23 19 21 14   19 17 19 17 21 20 15 18 15 18   19 16 16 21 11 18 14 14 15 15   
310b  19 19 13 17 21 18 27 17 21 16   14 19 20 18 21 19 25 17 18 23   16 15 20 16 18 24 20 23 21 20   22 21 18 19 22 19 16 16 16 16   
311a  16 16 18 16 15 22 16 20 16 18   18 18 17 21 23 18 15 16 15 12   14 18 17 13 11 12 16 18 18 22   17 19 18 19 19 15 21 16 21 17   
311b  16 16 20 25 22 16 19 22 12 18   22 16 18 15 23 21 16 15 16 18   25 20 14 17 28 20 21 23 23 17   27 19 25 16 24 20 16 16 16 16   
312a  16 16 17 11 18 14 19 20 16 19   17 22 17 17 15 13 13 12 22 13   18 20 20 17 16 16 15 13 21 14   16 20 21 19 23 20 20 15 15 18   
312b  22 18 20 28 18 21 22 22 22 22   21 18 16 16 19 15 20 22 20 23   16 15 14 20 23 17 20 20 24 25   23 15 18 23 19 21 16 16 16 16   
313a  16 16 12 14 20 15 15 21 20 13   22 16 15 15 19 16 16 14 18 15   21 18 18 16 15 16 15 18 24 17   14 18 20 18 15 13 21 15 20 19   
313b  17 20 18 19 21 18 15 24 21 21   14 23 22 19 19 21 23 20 18 19   24 19 21 20 21 20 19 24 28 13   21 17 23 20 20 22 16 16 16 16   
314a  16 16 19 15 23 17 20 14 19 15   10 16 15 12 23 11 18 17 22 20   20 14 13 22 15 13 20 10 16 17   21 15 12 20 21 16 20 15 23 16   
314b  21 21 20 20 20 22 23 24 22 16   20 19 23 23 21 19 20 24 21 18   22 25 23 24 23 21 22 22 24 18   24 25 21 20 22 18 16 16 16 16   
315a  16 16 21 18 17 18 15 14 24 11   18 17 19 11 13 13 21 12 17 17   16 16 17 15 20 18 19 15 19 16   17 23 18 12 15 17 23 19 18 17   
315b  19 19 18 22 14 22 19 22 17 19   22 19 23 20 20 19 24 18 26 16   22 15 23 22 19 20 21 22 17 21   24 16 23 26 23 27 16 16 16 16   
316a  16 16 23 15 17 15 18 19 17 20   18 15 24 15 18 16 15 18 19 19   12 16 16 20 20 13 15  8 16 17   19 17 20 18 14 13 22 17 22 22   
316b  19 18 17 17 22 22 22 17 17 16   22 16 13 23 17  8 19 21 23 15   20 16 14 21 22 25 19 16 25 24   12 20 25 17 25 23 16 16 16 16   
317a  16 16 11 16 18  8 20 19 17 15   17 19 18 15 19 17 18 15 14 12   16 14 13 20 20 20 18 19 19 16   16 15 16 18 18 25 22 18 18 23   
317b  19 16 18 19 15 19 25 18 24 24   16 19 16 24 27 16 22 21 15 18   15 19 16 21 18 19 22 18 21 17   20 19 21 19 21 23 16 16 16 16   
318a  16 16 14 19 14 13 15 18 18 17   11 23 16 11 22 20 21 20 20 16   19 13 18 12 16 17 12 16 16 14   19 22 15 24 17 17 19 16 19 20   
318b  18 16 24 27 19 18 26 25 19 20   16 25 21 22 19 20 23 18 28 21   18 23 23 25 24 17 17 22 24 21   19 20 24 23 19 18 16 16 16 16   
319a  16 16 18 13 20 20 17 14 16 11   15 18 14 16 11 14 15 11 11 14   22 14 11 20 19 20 13 10 19 13   20 15 13 19 20 14 12 20 17 16   
319b  22 21 22 18 23 15 19 18 19 21   22 20 22 16 18 25 20 18 13 26   20 20 24 18 20 20 20 25 20 21   19 12 28 16 20 13 16 16 16 16   
320a  16 16 22 11 18 15 18 13 15 18   16 16 18  7 20 23 16 14 13 12   19 12 22 11 21 19 20 16 18 15   17 15 15 17 17 23 15 16 18 18   
320b  13 25 22 21 29 20 24 19 20 23   22 18 19 18 22 26 23 22 22 17   16 14 19 17 18 15 19 18 22 22   22 26 19 24 24 20 16 16 16 16   
321a  16 16 14 14 17 18 14 16 18 17   18 20 16 15 18 16 17 15 18 15   16 15 17 16 13 14 20 18 15 15   23 19 20 20 19 17 20 19 15 23   
321b  20 18 22 17 21 19 24 20 20 16   21 20 21 17 24 20 23 22 20 19   23 19 26 19 23 18 16 17 22 17   24 18 17 23 22 20 16 16 16 16   
322a  16 16 20 26 20 13 20 20 20  8   15 23 20 16 10 14 21 18 18 12   15 15 19 11 12 24 24 12 13 19   17 16 17 17 17 23 19 17 16 19   
322b  19 20 22 22 21 18 15 23 20 19   22 14 15 19 23 24 24 18 16 20   15 20 20 22 20 23 20 16 20 22   26 17 17 23 22 19 16 16 16 16   
323a  16 16 22 20 14 18 15 21 16 14   15 15 22 13 18 17 17 19 17 17   16 16 16 15 14 18 18 13 12 14   15 10 20 14 20 19 16 18 22 18   
323b  15 19 19 17 22 21 19 24 25 19   23 20 19 16 21 20 19 18 20 20   20 24 21 23 20 25 17 23 13 21   20 23 16 23 19 23 16 16 16 16   
324a  16 16 18 16 20 15 16 19 19 19   17 14 20 18 18 16 19 17 18 17   16 18 15 15 16 14 14 12 19 16   22 17 20 17 17 17 18 23 16 17   
324b  23 18 19 18 18 16 27 19 16 19   20 22 18 20 21 22 14 20 16 20   21 20 21 20 22 20 23 11 20 23   16 17 17 17 20 22 16 16 16 16   
325a  16 16 15 18 16 20 15 11 15 14   25 16 17 18 13 14 23 23 18 18   20 14 18 14 19 17 18 13 16 16   21 13 16 17 19 13 15 16 15 16   
325b  14 22 16 20 19 23 18 17 24 19   17 21 18 21 24 17 24 26 20 20   13 22 20 18 20 22 21 16 19 24   24 23 20 19 23 20 16 16 16 16   
326a  16 16 17 21 20 17 17 13 20 18   17 15 19 18 13 12 16 20 15 13   17 15 25 15 16 17 18 18 22 18   16 19 15 15 20 20 18 16 21 17   
326b  16 16 18 18 23 22 20 21 19 17   23 23 16 18 19 18 28 23 18 16   15 22 24 22 16 24 16 23 17 23   12 16 19 16 20 19 16 16 16 16   
