###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
244a   0  0  8  7  9  9  9 10 10 11   11  8  9  7  7  8  6  7  8  9    9  9  8  8  9  8 10  7  9  8   10  7  8 12  8  8  9 10  9  9   
244b  11  7  9  9  8  6  9  9  8  8   10  7 10 10  9 10 10  9  8 11    8 10  9 10  9 10 10 10  7 12    8  8  9 10  9 10  0  0  0  0   
245a   0  0  8 10 10  9 10 11  7  6    8  9 10  7  9  8 10  8 10  9    8 10  8  8  8  8  6 10  9  8    9 10 10  9  9  8  7  9 11  9   
245b   9 11 10  9  8  8  9 10  8  8    6  8 11 12 12  9 10  8 10 10    9 11  9  9  9  9  8  9 11 12    9  8 10  8  9  8  0  0  0  0   
246a   0  0  7  9 10  9  9  8  9  9    9  7 11  9 10  9 10  9  8  8   10  8  8 10  9 12  9  9 10  7    9  9  8  8 10  9  8 10  9 10   
246b  12 11  9  9 11  9  9  8  9 10    8  9  9  8  9  8 11  9 10 10    9 10 10  9  9  9 10  8  8 11    8  9 11 10  9 10  0  0  0  0   
247a   0  0  8  8 10  8  8  7  9 10   10  9 10  7  8  7  8 10  9  8    9  9  7 10  9 11  9  8  9  8    9  9  9  9  8  9  9  9  9 12   
247b   9  7 12  9  9 10  8  8  7  8    7 10  9 10 10  8  8  8  8 10    9 10 10  8 10  8  9  7  9  8   10  9 10 11  9  9  0  0  0  0   
248a   0  0  9  8  9  9  8 11  9  9    8 10  7  8 10  8  8  8 10  9   10  8  8 12  8 10 10  8  9  8    8  9 10  9  8  8  8  9 10  9   
248b   9  8  8  9 10  8 11  7  8  7    8  9 10 11 10 11 10 10  8  9    9 12 12  7  8  9  8  8 11  9    9  8  9  9 10 10  0  0  0  0   
249a   0  0  9  8  9 10 11  7  7  8    9  8  6  7 12 10  8 11  7  7    8  9  8  6  8  9  8  9  9 11    9  8  9 10 10  9  8 10 10 12   
249b  10 12  9 10  9  8  7  8  9  7    7 11  7  9  9 10 10  8 10 12   10 10  9  7  6  0 10  9  7 10    7 10  9  9  9  8  0  0  0  0   
250a   0  0  7  6  8 10  9 11  9 10   10  8  9 14  9 10  7 10 11  9   10 12  7  9 10  9  9  8  8 13    9  8 10 11  8  9 12  8  9 11   
250b   9 12  9 11 10 10  8  9  6  8    9 10  9 10  7 10 10  8  8 10   11 10  9  9  7 11  9  9  9  9   10 11  7  9 10  8  0  0  0  0   
251a   0  0  8 10  9  8 12  8  8  9    8 10  8  8 10  8  8  9  8  9    8 10 12  9  9  7  8  9  8  9    9  9 11  9  8  8 10  9  8  9   
251b   8 10 10 11  7  8 10  8  6 11    8  9  9 10  9  9 10  8  9  9   10 11  9  9  8 11  8  7  9 11    9 13 12  8  8 10  0  0  0  0   
252a   0  0  8  9  8  9  7  7 10 10    7  9 10  8  9  8  8  9  7 11    8  9  9 12  8  9 11  8  8 10    9  9  6 10 10  7 10  9 10 10   
252b  10 10 11  8  9  7  6  8  9  9   15 10 11  9  8  8 11  8  8  8    8  9  9  8  8 10 10 10  8  6    9 10  8  9  9  9  0  0  0  0   
253a   0  0  7  8 10  7  9 10  9  9    8 11  8  8  9  8  8 10  9  8   10  9 11  8  8 10  7  8  8 11    8 10 10 10  8 10  9 11  8 11   
253b  12 10 10 12  9  8  7 10  9  9    9  7  9  9 10  8 13 11  9  9   10  9 11 10  8 10  8  8  8  8    9  9  8 11  9  8  0  0  0  0   
254a   0  0  8  7 11  7  9 11  8 10    8  7  8  8  8 10  7  9 10  9    9  9  8  9 12  9  8  9  8  8   10  9 10  9  9  8 10 12 10 11   
254b   9  8 10  9  9  8 10  8 11 14   10  9  9 13 11  8  9 11 10 10   10  9 12  9  8  9  8  9  9 10   11  9 10  7  9  9  0  0  0  0   
255a   0  0 10  9 10  8  8  8  7  7    9  8 10  7  9  9  9 11  6  8    9 10  9  9 11  9 10  7 10 10    7 10 11  9  9  7 10 10  8 11   
255b   9 11  9  9  9  9  8  9  8  8   10  9  7 10  9  8 10 10  7  8    9  9  8 10  9  9  9 14 10  9    6  8 10  7  8  9  0  0  0  0   
256a   0  0 10  9 10  8  8 11  8 12   10  7  8  7  8  6  9  9  9 11    9 10  9 10  9  8 11 10  8 12    8  9  8  7  8  7  9  9 12  9   
256b   9 10 10 11 10  8  8  9  9  6    9  9 10  8  8 11  8  8  9 10    8  9  8 11  8  8  9 10 11 10    8  9  9  9  8  9  0  0  0  0   
257a   0  0  9  9  7  9  8 10 10 10    8  8  9  7  9  9  7 10  9  8    9 10  8 11  8 10  7 13 12 10   11  7 11 11 11  6  9  9  8  9   
257b  11 11 10  8  9 11  9  9  8  9    8  8 11  9  8 12  9 10 11  8    9 10  9  9  8 10 11  9  9  9    9  7  9  8 10  8  0  0  0  0   
258a   0  0  9 10  8 10  9  9 12  9    8  8  6  9  9  8  8  9 11  9    9  8  6  9 10  8  9  9 11 10   10  8  7  8  9  6 10 10 10 10   
258b   9  8 10  9 13  9 10 10  9  9    7  9 11 11 10  8 11  8  9  8    9  9  9  9  8  7  7  7  8  8    8 10  7 10  8 10  0  0  0  0   
259a   0  0  8  7  9 11  9  9  8 10   10  9  9  8  9 10  8  8  7  8   10  9 10  8 10 12 11  9 10 10    9  8  9  9  9  9 10  9  7 11   
259b   7 10 10  8  7  8  9  9  8  8    9  9  9  9 11 10  9  8  7 10    7 11  9 11  9 11 10 11  8 10    9  7 10 10 10 10  0  0  0  0   
260a   0  0  8  7  9 11  9  8 10  9    7 10  8  7 10  7  9  9  8 10    9  7  9  7  9  9  7  7 11 10   11  8 12  9  9 11 10  9 10  8   
260b  11  9  8  8  7  8  8  8  8  8   10  7  8 10  8  8 11 10  8 10    9  8  9  9  9  9 12  9 11 10    8  8  8  8  9  8  0  0  0  0   
261a   0  0  8 10  9  9  9 10  8  9   11 10  9  8 11  9 10  8  9  9    7 12  8  9 10 10  9  6  7 12    8  9  9  8  9  9 11 11 11  9   
261b   8 12  9  9  8  9  8  9  8  9    7 11  8 11  8 11  7 10 11 10    8  8  8  9 10  8 10 11  8  9   10 10 11  8  9 10  0  0  0  0   
262a   0  0  7  8  8  8  9  9  9  9   10 10  8  8  9  9  9  9  9 10   11 10 10  8  8  7  9  7  8 13   11  9 11 10 10  9  9 10 10  8   
262b  10  8 10 11 10  8 10  9  9 10   12  8  8  9  8 11  9 10  9  9    8 11  8 10  8 11  9  9  8  9    9 10  8  9 10  9  0  0  0  0   
263a   0  0  5  7 10 11  8  8  9  8    8 11  9 10 11  9  9  9 10  8    8  8  8  9  7  8 12  9 10  8    9  8  9  8  8  8  9  9  9  9   
263b  11  8 10 11 10  9 10  9  8  9    8  9 11 10 10 10  9 10  8  8   11  9 10  9  8  9  8  9  9  7    9  9  9  9  7 11  0  0  0  0   
264a   0  0  9  8 10  9  9 11  9 10    9 10  7  7  9  9 13  7  8  9   10  8  8  9  9  7  9  8  8  9    8  9 11  9 11  8 10  8  8  9   
264b   9  8  7  9  9  8  8 10  7 10   10  9  8 10  9  8  8  9  9  8    9  8 10 10  7  9  8  8  0  9    6  9  8 10 10  8  0  0  0  0   
265a   0  0 12  7  9 10 10  9  9  7    9  9  9  8  8  9  8  8  9  8   10  8  8  9  9  8 10  8 11  8    9  8  9 11  9  8  9 12  9  9   
265b   7 11  6  9  8  9  7 10  9  7    9 10  9 10 10 10  9  8  9 10    7  8  8 10  8  9  9  8 10  8    9  8  9  9  9  7  0  0  0  0   
266a   0  0  9  9  8  8 10  9  7 11    8  8  8  8  8  9  8  8  9  8   11 10  8 10  8  9  8  7  9 10   10  9  9 11 10  8 13 12  9 11   
266b  13  9 10 10  7  8 10 11  8 12   10 11 10 11  9 11 10  8  8  8   10  8 10  8  9  9  8  9 10 10    9 10 10  8  8  8  0  0  0  0   
267a   0  0  9  7  8 10  8  8 11  8    8 11 10  8 10  7  8 10 11  8    9  8 10  7  9  8  9  9  9  9    9  9  9 10  8 10 14 11  9 13   
267b  10  8  9 10  9  9 10  7  5  9    8  7  7 10 13  8 12  9  8 10    9 11  8 10 10 12  7  8  7  9    9  9 11 11  8 10  0  0  0  0   
268a   0  0  9  9 10  9 10  8  7  8    9  9  8 10  9  8  9  9  9  8   11 14  8  8  7 10  7 10 11 10    8  8 10 11  9  9 11 10  9 11   
268b  10 10  8 11  9  8  9  9  8  8    9 11  9  9 10 10  8  8  7 10    8  9  9 10  9  8  9 10  8  8    8  8  9  8  8 10  0  0  0  0   
269a   0  0  6  7  7  8  7  9 10 10    9  9  9  8  8  7  8  9  9  9    8  9  7 11 11  7 10  6 10  6    8  9  9  9  7 10  9 11 10 10   
269b  10 15  9 11  9  9  9  7  8  9    9 10  9  9 10  9  8  8  8 10    8  8 13  7  8  8  9  9 11 12   10  8 11  9 11  9  0  0  0  0   
270a   0  0  8  6  9  9 12  9  8  9    8 11  9  8  9 11 10  8  9  8    8 10  9  7  9  8  8  7 10  8    8  8 10  7  7 10 10  9  9  9   
270b  10  8 10 11  8  8  7  7  8  6    8  9  9  9  8 11  9  8 10  9    8  8  7 10  9  9  9  8 10  9   10 10 10 10  8  9  0  0  0  0   
271a   0  0  8  8 10  9  8  8  9  8   10  8  7  7  8 10  8  9  9 10    9  9  8  8 10  9  9 10  7 10   13  8  9 10 13  9  7 11 11 11   
271b  11 12 11 14  7 10  8 11  8 10   11  8  9 10 11 12 10 10  9  8    9  8  9  8  8 11  9  9 10 11    9 13 10  8  9 12  0  0  0  0   
272a   0  0  8  9  8  9  8 10  9 10    9  8  6  9  7 11  9 10  7  9    8  8 10  8 10  9  8  9 10  9    7  8 10 10  7  7 10 10  9 10   
272b   9  7 10 10  8  7 11  9 10  9    8  7  9  8  8  9 11  7  9  9   12  8  8  6  9  8  8  8 10  8    7  8 11  7  8  7  0  0  0  0   
273a   0  0  7 11  8  9 12 11  9  9   11  9  7  8  9  8  9 10 11 11    8 11 10  8  8  7  7  8  8 10    8  8  9  9  9  9  8  9  9 11   
273b   9  9  8  8  8  9  8  7  8  8    8  9 11  8  9  8  9  8  9  9    7 10 10 10  9  9 10 10  9 10   12  9  9  8 10  9  0  0  0  0   
274a   0  0  9  8 14  8  8  8  9  7    8  9  6  7  9  8 12  7  8 11   11 11  8 11  9  9  9  7  8  8    9 10  8 12  8  9  9  8  9 11   
274b   8  9  8  9 10  9  9 10  8  8    7  7  7  9  7 10  9  9 12  7    8 11  7  9  9  9  9 11  9  7    9  9  9  9 10 11  0  0  0  0   
275a   0  0  8 11  9  9  8  8  9  8    9 10 12  7  7  8  9 10 10  8    9 10  7  8 11  9  9  9 12  9    8 11 10  8  9  8 13  9 11 11   
275b   9  9 11 10  9  8 10  9  7  9   10  8  9 10 10  9 11 10 10 10    9 11  9  7  9 11 10  9  9 10   10  9  7 10 10  9  0  0  0  0   
276a   0  0  8  7 11  7  8 10 10  9   10  7  9  7  9 11 10  9  8  9    9  9  9  7 10  9  9  8 11 10    8 10  9 12  9 14  9 12  9 12   
276b  11  8  8 10  8  8  8 10  7 10    9  8 12  9  8  7  9  9  9  9    7  7  8  7  9  9 11  8  9  9    9  8 10  6  9  8  0  0  0  0   
277a   0  0  7  8 10 10  9 10  8  9   12  8  9  8  8  8 10 11  8 10    9  8 10  8 10  8  8  9  9 10    9  8 12 11 11  9 10 10 11 10   
277b   9  9 11 11 13  8  9 10  6  9   10  8 10 11  8  9  8 10  9 10    9  7  8  9  9  9  8 10 10 10    8  9  8  9  9  8  0  0  0  0   
278a   0  0  9  6 10 10  9 10  8 10    9  8  7 11  8 10  8  8  9 11   12 10  8  7  8  9  9 11  9 11    9  8  9  9  9  9 10  9 10  9   
278b  10 10  7  9  9  9  9 10  7  6    7 10 11 10 11  7  8  9 10  7    8  9  9  8  9  9  8  7 11 10   11  9 11 10  9 11  0  0  0  0   
279a   0  0  6  8  8  9  7  9 10  7    9 10  8  9  9 11  8 10  8  9   10  9  8  7  9 10  9  7  8  8    9  9  9  9  8  8  8 11 10 12   
279b  10  9 10  8 11  8 10 11 10  9    9  7 10  8  9  9  9  9  9 10    8  9  8 10  8  9 10 10  9  9    8 10 10  9  9 11  0  0  0  0   
280a   0  0  6  7  9 12 11  7  9  8   11 10  9  9  8 10  8 10 10  9   10 10  7  9  8 10  7  7  8 10    8  6  8 12  7 10  9  9 10 11   
280b   8 10 12  9  7 10  7  8  8  7    9  8 11 10  8  7  8 10 10  8   11 10  9  8  8  9 11  8  8  9    8 10  9  9 12  8  0  0  0  0   
281a   0  0 11 10 11  9  8  9 10  9    7  9  7  8  8  9  8  9  9 10   10  7  7 11 11  9 10 10  8 11    9 10  9  8  8  9 10 14 10 10   
281b   9 10  8  9  7  9  7  9  7 10   10  8 12 11 10  9 10  8 12  9    9  8 11  7  9 11  9 10  8  8   10  9  9  8  9  8  0  0  0  0   
282a   0  0 10  8 11 10  9 10  8 10    9 10  8  8 11 11 10 12  9  8   11 10  6 10 11  8  9  9  8 11    7  9  9 10  9  8  8  7 10  9   
282b  10  9  8  9 11  9  8  6 10  8    8  9 12 10  9  9 10  9  8  8   10  9  6  9  8 10 10  8  9 10    7  9 10  7  9  9  0  0  0  0   
283a   0  0  8  9  8 11  8  7  8 11   10  8  9 10  9 10 10  8 11 10    9 11  9 10  8  9 11  8 10  9    7  8 10 10  7  8 11  9 11  9   
283b   8 10 10 13  8  9 11  9 10  8    7  9  9  9 10  9  9  7  8  9    9 12  9 10  8 10  9  9  8  7    7  8  9  7 13 11  0  0  0  0   
284a   0  0  7 10  8  8  8 10  8  9    9  9 10  7  9  6  8  8 10  9    8 11  9 10 11 11  8  9 10  8    7 11  8  9 10  9 10 11 11 10   
284b   9 11 11 10 12  8  7  9 11  9    9  8  9  7 10  9  9  9  9  9   11 10  9  9 10 10 10  7  9  9    9  9 11  8  7  9  0  0  0  0   
285a   0  0  8  6 12  8  8  8 11 10    8 10  9  8  8  7  8  8  8 10    9  8  7 10 10 10  8  7 10  9    9 10  8  9  7  8  8 10  9 10   
285b   9 10 11  8 10  9 11  9 10  8    9 10  9  9 13  9 11 10  9  7    9  9  8 10  9 10 10  8  8  9    6 10 10  8  8 11  0  0  0  0   
286a   0  0  7  8  9 10 11 12 10  9    8  9  7  7  9 11  7  8 10 11    8 10 12  9  9 11  9  9  9  9    7 10  9 10  7  7 10 11  9  8   
286b  10  8  9 10  8  9  9  8 11  8    8 10  9 12  8  9  8  7  9  9    9  8  8  8  8  9  8 10  8 11   10  8  9  8 10  8  0  0  0  0   
287a   0  0 11  6 10 10  9  8  6 10   11  9  9  9  9  8  8  8  9 10   12  9 10  7  9  9  8  9  9  8    8 10  9 13  9  9  3  9 10 12   
287b  10  9  8  9 12  9 10  8  9  9    8  6 13  6 10 10  8  9 10  9    9  9  7  9  8  8  7  9  8  9   10 10  9  8 11  7  0  0  0  0   
288a   0  0  6 10  8 10  8  9  8  9   10  9 10 10  9  9 13  8  9 13    8  8  7  8  8  9  8 10  8  8    9  8  9  9 10  9  9 10 12 11   
288b   9 11  8  8  9  9  9 10 12  8    7  8 10  9 10  8 10  7 11  8    9 11 10  9 10  8 11  9  9 11   10  9  8  9  8  7  0  0  0  0   
289a   0  0  8  9  9  7  8  9 11 10   10  9  9  8  9 11  9 10  9  8    9  9  7  9  8  7  9  9  8  9    9  8  8  9  9  8 11  9 10  8   
289b   9 11  9  9 10  9 10  9  8  9    8 10 10 11  7  9 10 11  8  8   10  9  9 10 10 10  8  8 10  9    9  8  9 11  7  9  0  0  0  0   
290a   0  0  8  7  7  8 10  9  8  7    9  8  7  8  8  9 10  8 10  9    8  8  7 11  8  8  9  8  9  9    8  9  8 10 11 10  8  8 10 10   
290b  10  9  8  9  9  8  9  8  9  9    8  8 10  8  9 11 10  8 10  7    9  9 14  8  9 10  9  9 10 11   13  8  8  8 11  8  0  0  0  0   
291a   0  0  8  9  9  9 10 11 10 11    8  7  8  8  7  9  9  9  9  9    9 12  8  8  7  8  8  8 11  7    6  9  9  9  9 10  8 10 11 11   
291b  11  9  9 11  9  9  9 12  9  9    8  9 11  9  8 13 10 10  9  9    9  9  8  8  9 11  8 11  8  9    7 10 10  9  6 10  0  0  0  0   
292a   0  0  9  8  9 10  9 10 10  9    7 10  8  9 11  9 10  9  9  8    9  9 11  8  9 10  8  9  7  8    8  9  8  9  9  8  9 10 10  9   
292b  10  7  9 12  9  9  7  8  8 10    9  8  8 10  8  7  9  9  7  8    8 10 10  8 10  8  9  8 10 12    8  7  8  8  8  9  0  0  0  0   
293a   0  0  8  8 11 10 10  9  8  9    8 11  8  9  9 10  8  9  8  8    8 10  8  8 10  9 10 10  7  9    9  8  8 11  9 11  7 11 10  9   
293b   9  9 12 12 10  8 11 10  8  8    8  8 10 11 11 11  8 10  9  9    7  8 11  9  8  9  8  8 10  8   10  9  7  9 10  9  0  0  0  0   
294a   0  0 10  8 11  9  9  9  9  8    9 11  9  8 10 10 10  8  9  9    7  9  6  8 10 10  7 11  8  8    6  8  6 10 10  8  8  9 11 10   
294b  13  9 12  9  9 10  9  9  8  9    7  8 11  8 10  9 10  7  9  9    7  9  9  8  9 11  8  9  9  9    8  9  9  8  8 11  0  0  0  0   
295a   0  0  9  8  8 10  9 10  9  7    9 11  9  7  7  9 11  9 10 11   10  8 10  8  9  7 10  8 10  9    9  8  9 10 10 10 12  9 12  8   
295b   9  9  8 13 10 10 10 10  8  8    6  6  9  8  9  7 10  9  7 11   11  8  7  9  9  9  9  8 10 10    9 10  8 10  9 11  0  0  0  0   
296a   0  0  8  7  7  8  9  8  8 11    8  8  7  8 10 11 11 10  9 10    8 10 10  9  7  8  7  9  9  8   10 10 10 10  8  8 10 10  8 10   
296b  11 10 11  9  8  8 10 11  7  8    8  8  8  9  8  8  7  9 11 10   10  8 10 10  9  9 10  8  7 11    6  9  7  9 11  8  0  0  0  0   
297a   0  0  6  9  9 10  9 10  8  7    9 10  9  7  9  8  8  9  8  7   11 11  9  9  9 10  9 11 10  9    9  9 10 11 10 10 10 11 11  8   
297b   9  9  8  8 11  9  7 10 10  8   11  9  7 11  9 11  9  8  9 10   11  9 11  8 10  7  9 10  8 10    8  9  9  8  8 10  0  0  0  0   
298a   0  0  9 11 11  9 10 10  9  9    8  8  9  7  8  9  8 10  8  7   10  9 12  8  8  9  8  9  9  9    9  9  8 13  9 10  9  9 11 11   
298b  12  8 11 10  8  9 10  9 10  9   10  8  7 10  9  8  9  7  9  9    8  8 10 10 10  9 15  8 10 10   11  9  9  9 10  8  0  0  0  0   
299a   0  0  8  7  9  8 10 11  9  9    8  8  9  9  8 11  9  6 12 10   11 10  9  9  8 11  9  9 10  9   10  8 12  9  9 11 10  8 12  8   
299b  10  8  9  9  8  7  9  8 10  8    9 10 10  7  9 10  9  8  8  9    9  8  8  9  8 11  9  9  9  6    9 11  8  8  9 10  0  0  0  0   
300a   0  0  9  8  8 12  9  8  9  8    8 11  7 10  8  9 11  9  9 10    9  7 10  8  7  9  9 10  9 10    9  9  8 10  9  9  9 10  8 10   
300b   8  8  7 10  7 11  8  7  7  7    8  8  8  9  8  7  8  7  9  8    8  9  8 10  8 10  9  7 10  8   12 10  8  9  8  8  0  0  0  0   
301a   0  0  8 10  8  9 11 11  9  9    9  9  9  9  9 10 12  8  9 10    8  8  9  8  8 12 11  9  8 11    9  8 11 10  9  9 11  8  8 12   
301b  10 10  9  9  9 11  8  9  9  8    8  8  9 10  9  8 11  9  7  7    7 10  9  9  9  8  8  9  9 10   10 11 12 10  9  9  0  0  0  0   
302a   0  0  7  8  9 10 11 10  9  8    9  9  7  9 11  7  8 10  8  6   11  9  8  9  9  7  8  9 10 11    8  7 10  9  7  9 11  9 10 10   
302b  10 11  8 10 10  9  9  8 12  9    7  8  9  9 11  9 10  9 10  8    8  8 12  9  9 10  9  7  8 10   12 10  9  9  8 10  0  0  0  0   
303a   0  0  9  6  9  8  9  8  8 11    9 10  8  8  9  8  8  8  9  9   10  8  9  9  9  9  8  7  8  8    8  7 10  9  9 10  6 10  9 10   
303b   8 11  9 10  9  9  9  8 11  8    9 10  9  8 10  9 10 10  8  8    8 10  9  9  8  8  8  9 10  8    8  8  9  7  7  8  0  0  0  0   
304a   0  0  8 10  9  8  8  8 11  8    9  9  8  7  9 10  7  9  8  8   10  8  6  8  7  8  8  7  8  9    7  8 10  9  9  9 11 11  8  9   
304b  11 14 11  7  9  9  7  7  9  8   11  9  8  9  9  9  9 11  8  9   10  9  8  7  9 10  8  9  9  9   10  9  9  8  9  9  0  0  0  0   
305a   0  0  8  6 11  7 10 12 11  9   10 10  8  8  8  8  7 10 12  8    8  9  8  8 10  8  8  9  9  9    8  9 12  8  9  8 11 12 10  8   
305b   9 11 12 10  7  9  9 10  7  8   11 10  8 12 11  7  6  8  8  9   10  9 10 10  8  9 10 11  8  9   10 10  9  8  6  8  0  0  0  0   
306a   0  0 11 11  9 10  9  8  8 10   13  8  8  6 11 11  9  7 11  8    9  7  8  9 12  8  6  7  9  9    8 10  9 10  7 11  9  8 11  9   
306b   8 10 11 10  8 10  9  9 10  9   10  7 11 10 10  9  7  9  9  9    8  9 10  7  9 11  8  9 10  9   11 11  7  8 10  9  0  0  0  0   
307a   0  0  7  7 10  7 10 10  8  9    8 10  8  8  8  9  9  9  8  9    8 11  9  9  9 10  7 11 10 11   11  9  7  8  9  7  8 10 10 12   
307b   8 11 11 10 10  9  9  9  9  8    9  7 12  9  9  7  9  8  9 10    9  8 10  8  8  9  9 10  8  8    9 10  8  9 10 10  0  0  0  0   
308a   0  0  8  8  8 10  9  8  8  9    7  9  7 10 10  8 10  8 10 10   10 11  9  8 11  8  8  8 10  9    9  7 10  9  7  8  8  9 11 11   
308b  11  8  9 10  7  8  7  8  8 10    8 10  9  7  9 11  8 11  9 10    9  7  8  9  9 10  8  9  9  9    9 10 11 10 12 10  0  0  0  0   
309a   0  0 10  9  9  8 10  8 10 11    9  7  9  8  8  9 11  9  9  9   12  9  9  8 11 11  9 12  9  9   10  8  8  9  8 11 11  7 11 13   
309b   9  8 11  8  9 10  9  7  8 10    9  7  9  9 12  8 10 10  8  7   12  8  9 10 11  8  9  8  9 11    7  7  8  8 10  8  0  0  0  0   
310a   0  0  8  8  8 10  9  7  7 12    9 11 10  8  9  9  8  7  8  9   10  9  9  7  7 10 10  8  9  9    8  7  8 12  8  9  9 10  9 12   
310b   8 13 10  9  8  9  9  9  8  7    9  9  8 10 10  9  9  8  9  9    9  9  8 10  8  8  8 10  8  9   11 10 10  7  9  9  0  0  0  0   
311a   0  0  8  6  8 11  8 10 10 10    9  8  9  9 10 10  9  8  9  9    9  8  9  8  8  7  7  9  9  9    9  8  9 10  6 10 10  8 11 10   
311b  10  9  8  9 12 11  9  8  8  6    8  7  8  8  7  9  8  9 10 10    7  8  7 10  9  8  9 10  8  9    7  8  9  8 10 12  0  0  0  0   
312a   0  0  8  6 12  8 10 12  9 11   10  9  8  8 10  9  8  8 12 12   11  9  8  9  9  9 11  6  9 13    9  9  9 10  8  8 12  9  8  6   
312b   9  7  8  9  8  9 10  9 11  9    8  8  9 11 11 10  7 13 12  9    7  7 10  8  8  9  7 10  8  8    9  9  7  8 11  8  0  0  0  0   
313a   0  0  7  8  8  8 10 10  8 10    9  9 10  9 10  9 11  9  8  9   12  7  8  9 12 11  7  8 10 11    9  9 11  8  8  8  9  7  9 10   
313b   8  7 11 15  9  8  8  8 11 11    7 10  9 11 11  9  8 11 11  7    9  9  7 10  7  7  9  9  8 10    9 10  8 10  8  7  0  0  0  0   
314a   0  0  9  9  9 11 10  8 12 10    8  7  9  7  9  8 10  9  9  7   10  9  9  7 11  8  9  8 10 10    8  8  6 12  8  8  8 12  7 10   
314b  11  9  9 10 10 10 10 11  7  8   11  8 10  8 10  7 10  9 10  9   11  8  9 11  8  7  9  9  9 10   11  8  7  9 11  9  0  0  0  0   
315a   0  0  8 10  9 10  8  8  9 11    9  8 10  9  8  8 10 13 10  9    9  8 12 10  7  9  8 12  8 10   10  7 12 11 11  9 12 10 10 10   
315b   9  9 11 11 10  9  8 12  9  9    8 10  8  9  6  8 10 10  7  9   11 11  9  8  8 10  7  8 10  8    7 10  9  9 10  9  0  0  0  0   
316a   0  0  7  7 10  9 11  9 13  9    8  9  9  8  9 10 11  9  7 10    9  9  8 10  7 11  8  9  8  7   10  8 10  9  8 11 10  8 10  8   
316b   9 12 10  9 10  8 10  9 11  8    8  7  7 11 10  9  7  7  8  8    7  8  9 11  9  9  6  7 10  7   10 10  8  9  8  8  0  0  0  0   
317a   0  0  7 10  8  8  8  8  9 11    9 11  8  7 10  9  7  9 10 10    9  9  7 10 10  8  9  9  8  9    8  7  9  9  8 11  9  9 10  8   
317b  10  8  9 10  8  8  9  8  6 10    7 10 11  7  8 11  9 10  8 11    9 10  9  9 10  8  8 12 11 10   10  8 10  8  7  9  0  0  0  0   
318a   0  0  8  8  9  7 10  9 10  9    6  8  9  8  9 11  7 11  9 10    8  8  7 12  8  7  8  9  9 10    8  9 11  9  9  9  9 10 12  8   
318b   7 10  9  9  8  9  9 10  8  7    8  8 11 10  8  8  9  8  8 10    9 10 11 10  8  7 11  9 10  8    8 10  8  6  9 10  0  0  0  0   
319a   0  0  7 10  7  9  9  8  9  8    8  9  8  7  7  6  8  8  8  8    9  9 10 10 10 11  8  7  8  7   10 11 10 10  6  8  9 11 11  8   
319b  12 10 11 11 11  9 11  8  9  9   10  7 11  7  7 10  7  9 11  7    8 10  8  9  9  8 10  8  9  8    9 10 10  9  8  6  0  0  0  0   
320a   0  0  8  9 11  7  9 10 10  9   11 10 10  8 10  8  9  7  9  9    9  9  8  8 10 10  9  8  7  9    9 10 10  9 10  6 10 10 10 10   
320b  12 10 12 10 10  9  9  8  9  8   10  6  9 10 10  9  9  9  9 11    9  8  9  9  9  9  9 10  8  8   10  8  7  9  9  8  0  0  0  0   
321a   0  0  7  8  9  8  8  9 12 10   11  7  7  7 10  8 11  8  9  9   12  9  9 11  8  6  9  9 10  8   11 10 10 11 10 12  8  9 10 10   
321b   9 11 10  9  9  9  8  7  8  9    9  9  7  8 10  8  9  8  8  8   10 11  8 10  8  9  7 11  8  9   10  9  8  9 10  9  0  0  0  0   
322a   0  0  9  8  8  9  8 11 10  8    8  9  8 11  6 10  7 10  9 10    8 11  8  9  8  9  7  7  9  9   11 12 10 11  8  9 10 10  8  8   
322b   9  8  8 10 10  9  9 10  8  9   10  7 10 10 10  8  9 10 10  9    9  8  8  8  9  8  9  9  8 11    8  9  7  8  9  9  0  0  0  0   
323a   0  0 10  8  8 11  8  9  7  9   10  8 10  8  9 10 10  8  7  9   10  9 10  9  9  8  9 11  7 12    9  9  8  9  8  8  9 11 10 14   
323b  14 10 11 10  9 10  9  8  9  8    9  7 10  8  9  8  9 10  6  9    8  7 11 10  9  9  8  8  8  9    9  8  9  9  8  7  0  0  0  0   
324a   0  0  9  8  9  9  9  8 10 10   10  8  9  7  9  8  9 10  7  8   10  9  9  9  9 11  9  8  9 10    9  8  7  9 11  6 12  9 10  9   
324b   8  7  9 11  9  9  8  8  9 10    8  6 12  9  8 10  9  8 10  7    9  9 11 10  8  7  8  9 10  8    8  9  8 10  9  9  0  0  0  0   
325a   0  0  8  7 11  7 11 10  9 10    8 10  9  5  8 10  8 11  8  8    8  7  9  8 10  9 12  8 12  8    8  9  9 10  8  8  9  9 11  7   
325b  10 10  9 11  8  7  9  7  8  9   10 10  8  8 10  9  7  8 11  8   11  9 10  8  8 10 10  9  8  9    9  9  8 10  8  9  0  0  0  0   
