###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
237b  14 13 13 19 11 13 14 20 13 19   19 18 22 17 14 17 18 15 19 19   15 18 18 21 13 14 19 17 23 15   17 18 24 20 21 14 16 16 16 16   
238a  16 16 11 16 14 17 13 18 16 14   15 12 12 16 12 20 15 13 14 20   19 11 15 16 14 15 13 11 13 12   12 12 11 10 13  6 13 19 11 13   
238b  15 16 19 14 12 12 19 17 16 12   16 11 16 18 17 21 14 16 13 19   19 20 13 17 15 19 23 13 19 17   18 18 19 20 23 24 16 16 16 16   
239a  16 16  7 15 14 16 17 18 22 20   13 12 12 15 13 14 12 16 23 11   13 16 10  8 13 14 18 15  7 17    9 15 18 17 10 12 14 12 19 21   
239b  13 12 18 12 12 20 20 11 13 12   19 14 12 14 16 16 17 12 14 21   19 19 17 17 15 20 15 15 15 17   21 23 17 21 17 17 16 16 16 16   
240a  16 16 17 16 15 17 11 18 17 10   18 18 12 14 17 13 11 13 14 16   14 19 10 13 10 19 12 12  6 15   14 12 15 11 15 15 15 13 18 14   
240b  14 14 22 19 11 10 16  8 12 15   10 16 14 18 23 16 21 13 19 12   20 19 10 18 22 21 19 21 22 15   20 21 10 22 17 25 16 16 16 16   
241a  16 16 13 16 19 10 18 18 14 19   15 18 10 19 11 14 25 14 17 14   19 20 10 13 19 17 16  9 15 17   15 13 12 12  8 13 17 18 15 20   
241b  16 16 16 15 12 15 12 16 11 14   18 14 22 13 15 18 18 19 14 12   16 20 20 14 17 18 13 17 21 19   17 21 16 18 21 12 16 16 16 16   
242a  16 16 17 14 15 15 13 14 16 16   20 18  8 14 18 14  9 15 20 14   16 14 17 13 16 15 13 16 11 10   16 11 14 14  8 17 15 16 17 15   
242b  16 20 11 11 15 13 17 17  8 17   14 16 14 17 20 18 16 22 16 18   22 16 15 14 13 19 18 19 19 16   21 17 22 12 19 15 16 16 16 16   
243a  16 16 15  6 11 16  9 14 19 15   17 16 15 12 13 17 17 15 16 10   18 19 11 11 11 16 11 13 19 12    8 14 14 10 12 13 18 11 15 17   
243b  10 18 14 15 17 11 12 14 20 10   17 15 17 20 19 11 10 20 13 19   17 17 10 19 17 25 21 18 16 19   17 17 20 13 20 21 16 16 16 16   
244a  16 16 14  8 15 12 19  7 13 11   14 19  6 13 13 14 10 17 14 14   15 13 13 13 11 13 10 15 24 13   15 11 15 14 12 19 18 16 18 17   
244b  26 20 15 16 15 15 18 11 17 22   13 11 17 12  9 18 13 19 22 20   17 23 19 16 18 20 20 21 22 23   16 18 15 20 19 23 16 16 16 16   
245a  16 16 14 13 18 15 14 13 17 17   16 14 10  9 15 16 13 19 21 21   16 13  7 13 11 12 13 10 14 18   15 14 15 18 13  6 15 15 16 19   
245b  17 18 14 16 11 15 17 17 18  7   14 15 11 19 20 18 17 18 22 21   22 17 13 16 16 13 17 18 15 20   18 14 20 15 20 16 16 16 16 16   
246a  16 16 13 16 21 15 17 10 12 17   14 13 18 10 12 15 11 16 18 15   14 16 18 11  9 19 14 15 15 17   12 13 14 19 13 18 20 16 15 19   
246b  17 17 11 13 16 12 11 15 11 17   10 13 19 18 20 16 18 12 23 16   19 17 17 21 13 15 19 19 23 21   18 24 17 14 19 20 16 16 16 16   
247a  16 16  6 12 17 13 12 16 15 15   15 17 10 13 18 11 17 20 11 17   18 15 13 14  9 10 10  8 13 13   12 11 16 15 10 12 14 15 15 15   
247b  12 17 14 16 16 12 14 13 18 16   14 14 17 15 14 17 15 18 19 19   14 21 16 11 21 22 19 20 19 14   12 23 17 25 17 21 16 16 16 16   
248a  16 16 10  9 17 17 15 17 10 11   15 14 10 20 18 13 13 15 17 12    9 17 12 17 17 18 14 13 21 17   13 12 11 20 10 10 16 16 14 20   
248b  14 12 16 15 11 14 14 12 13 16   16 14 13 22 13 18 12 18 19 14   17 19 13 16 17 14 17 22 19 21   17 16 16 21 16 22 16 16 16 16   
249a  16 16  9 13 15 14 13 16 23 12   15 20 15 11 18 14 17 13 11 14   15 10 19 15 18 10 12 11 20 16   16 10 14 14 14 13 15 19 17 15   
249b  18 16 15 12 14 10 14 14 11 22   12 18 17 16 14 25 11 14 18 22   21 16 17 21 18 25 21 18 25 20   13 16 21 17 18 21 16 16 16 16   
250a  16 16 14 13 20 17 13 14 15 16   13 20 12 11 14 14 10 15 15 16   14 15 15 14 11 12 11 12 12 13   13 16 13 13 16 16 16 12 15 14   
250b  13 18 19 14 12  9 11 17 17 16   13 12 18 14 20 16 18 15 16 25   22 16 20 16 20 18 19 20 21 16   22 18 17 22 19 18 16 16 16 16   
251a  16 16 14 10 15 11 15 11 12 19   12 18 13  9 19 17 15 10 13 17   15 14 13 16 12 16 10 16 14 17    8 12 15 14  8 13 16 20 14 14   
251b  12 13 17 20 18 11  8 16 15 16   12 19 15 13 18 19 14 14 15 19   16 24 16 15 21 19 24 20 16 14   19 17 15 19 21  9 16 16 16 16   
252a  16 16 11 19 26 15 15 16 12  9   10 14  9  8 14 16 14 19 16 14   15 11  9  9 18 17 14 14 14 15   20 13 17 14 16 14 14 13 18 12   
252b  18 12 17 15 18 14  9 16 14 14   15 10 14 13 16 16 20 19 16 17   19 17 20 23 19 16 14 16 11 15   23 17 20 17 18 18 16 16 16 16   
253a  16 16 10 15 16 16  9 12 17 12   15 15  9 12 22 13 15 15 13 10   17 16  7 16 14 13  4 15 19 14   16 13 14 14 17 15 15 18 15 16   
253b  16 19 15 13 15  7 14 15 12 14   16 10 16 18 17 15 17 16 18 19   13 14 17 17 18 20 17 17 18 19   15 22 14 13 19 14 16 16 16 16   
254a  16 16 15 13 13 16 13 13 13  7   15 12 18  5 15 17 16 11 13 11   19 16 12 14 18 15 14 11 13 12   10 17 11 14 13 19 18 16 12 13   
254b  15 17 13 19 12 16 10 11 18 15   12 17 11 20 15 20 14 20 24 16   24 20 11 16 20 21 23 16 18 16   13 19 24 15 23 14 16 16 16 16   
255a  16 16 10 11 12 16 14 13 11 14   19 15 11 11 15 19 11 16 16 17   13 15 16 13 15 14  9 13 14 11   12 15 15 13 14 18 18 13 18 12   
255b  19 17 14 16  9 16 10 11  8 22   17 13 15 18 20 20 18 18 13 21   18 16 17 16 22 12 18 18 21 19   14 16 15 17 24 21 16 16 16 16   
256a  16 16 12 10 18 13 11 22 16 16   17 19 12 11 15 12 13 12 19 16   13 19 14 14 13 13  9 15 15 10   16 14 15 14 11 15 15 16 13 16   
256b  17 20 15 11 11 12 13 16 17 17   14 19 18 13 19 13 14 17 20 15   22 18 20 20 19 16 12 19 10 17   16 18 20 18 18 21 16 16 16 16   
257a  16 16 18  9 17 17 11 13 16 18   13 10 16 15 20 21  9 17 17 19   13 16 13  9 12 16 11 11 15 12   11 14 15 10 19 17 18 14 16 20   
257b  15 18 12 18 17 17 16 16 12 14   11 12 16 21 19 20 20 20 23 22   11 23 15 17 14 16 20 16 12 14   16 16 23 20 17 19 16 16 16 16   
258a  16 16 12 17 14 13 17 20 11 16   15 15 10 12 22 17 19 13 11 17   16  8 11  8 18 16 16 14 14 13   13 17 16 21 19 11 17 12 15 14   
258b  15 19 13 15 17 11 14 14 17 13   16 18 15 17 22 17 17 18 12 17   16 17 17 21 15 13 17 16 18 22   16 16 19 18 21 21 16 16 16 16   
259a  16 16  7 18 14 14  9 14 13 18   12 19  7 15 18 19 15 16 16 14   19 11 10 15 15 16 15 15 14 16   10 13 14 13 13 13 11 16 12 13   
259b  14 16 14 15 10 14 11 14 18 13   18 18 21 16 16 19 16 19 15 15   13 21 18 14 15 20 19 16 17 17   15 14 19 22 15 16 16 16 16 16   
260a  16 16 14 16  9 18 14 17 13 19   12 16 13  8 14 16 14 17 16 18   19 15  7  9 12 16 10 17 12 12   13 12 14 14 11 19 15 16 13  8   
260b  13 13 16 24 16 18 17 14 11 12   12 17 13 17 16 17 23 19 17 19   14 17 17 16 20 12 17 15 16 21   20 11 22 16 18 19 16 16 16 16   
261a  16 16  8 18 15  5 15 14 15 11   17 15 13 20 15 18 21 14 20 17   15 12  7 11 16 19  8 11 15 15   12  6 18 21 18 14 14 19 15 13   
261b  14 13 20 19 16 14 16 18  9 15   14 16 14 22 16 17 19 20 19 21   17 20 18 17 19 20 15 21 26 18   14 20 15 14 18 18 16 16 16 16   
262a  16 16 16 10 14  9 13 12 11 14   12 14 12 10 14 21 10 16 19 17   13 13 20 11 16 16 13 10 16 14   10 17 15 20  9 14 13 16 21 19   
262b  19 18 16 13 19 13 18 15 18 14   15  9 14 18 21 17 18 15 18 19   15 23 15 13 16 15 19 19 26 17   11 20 24 21 15 24 16 16 16 16   
263a  16 16 18 13 19 15 18 13 13 10    9 12 12 17 14 13 15 12 15 12   18 12  9 11 12 21  9 17  9 22   13 13 11 18 15 16 19 12 22 16   
263b  16 12 15 13 13 20 13 11 16 15   16 12 15 16 21 17 23 18 19 18   17 20 21 18 16 15 19 22 21 20   16 14 15 17 24 17 16 16 16 16   
264a  16 16 11 17 13 12 17 11 17 17   16 15  9  8 17 12 18 15 16 16   17 13 13 18  9 21 10 10 18 15   11 14 14 16 11 12 18 18 14 12   
264b  18 12 11 18 17 16 14  8 12 13   10 14 19 17 18 21 15 12 17 17   16 20 18 14 21 15 12 23 19 27   14 16 17 20 21 19 16 16 16 16   
265a  16 16  9 17 18 17 12 11 17 14   18 17  9  8 12 16 18 13 14 16   16 18 18  6 16 14 13 16 18 16   14 14 13 13 11 12 13 11 15 17   
265b  15 16 19 12 15 13 14 14 15  8   13 12 18 22 12 20 16 15 19 16   19 21 16 22 16 16 20 21 20 15   14 19 15 16 17 25 16 16 16 16   
266a  16 16 14 14 15 15 18 17 17 15   11 19  9 11 12 18 12 13 15 17   16 18 16 12 13 12  9 17 14 11   12 18 21 14 13 15 15 17 11 10   
266b  18 17 15 17  9 13 17 16 16 18   10 16 18 20 19 16 19 24 16 20   17 10 19 19 13 18 19 18 18 19   15 18 19 14 16 19 16 16 16 16   
267a  16 16 12 14  9 18 17 12 17 11   17 17 21  7 17 15 12 13 13 13   11 15 14 10 17 12 16  9 16 14   17 18 15 13 12 13 17 13 14 18   
267b  14 20 13 16 17 13 15 13 18 20   17 22 16 19 17 15 24 11 17 15   21 17 26 18 20 17 18 19 15 18   15 14 20 14 18 23 16 16 16 16   
268a  16 16  8 17  9 12 17 19 15 12   12 15 11 10 16 13 14 16 17 17   17 13 13 11 13 17 12 11 16 14   11 15 12 12 18 11 15 17 17 13   
268b  14 19 11 20 14 18 13 17 16 14   18 12 17 21 22 16 17 10 17 23   18 17 19 22 13 23 16 23 22 20   15 18 17 18 21 16 16 16 16 16   
269a  16 16 11 10 16 16 10 11 16 20   11 15 14  9 12 15 13 14 18 15    8 16 11 11 22 14 10 10 12 15   12 13 15 14  9 10 10 12 18 13   
269b  13 17 14 11 18 13 19 15 16 20   10 16 13 19 15 17 14 15 16 18   18 18 19 18 15 16 17 14 18 18   14 21 20 16 22 23 16 16 16 16   
270a  16 16 11 13 20 16 14 15 19 10   20 16  8  8 18 13 14 20 13 15    9 15 12 10 11  9 10 15 15 15    8 11 17 19 14  9 11 14 19 16   
270b   7 17 15 16 16 17 17 15 17 15   15 16 19 14 20 14 18 13 16 15   17 18 19 20 20 15 16 18 19 18   15 20 16 21 15 13 16 16 16 16   
271a  16 16 17  9 10 11 20 14 13 14   14 21 14 14 16 10 13 15 11 16   16 14 18 18 16 16 11 11 19 16   13 16 21 14 15 15 14 12 18 17   
271b  15 20 17 13 12 18 15 18 14 15   13 17 14 20 18 17 16 19 18 18   15 21 21 21 12 16 18 15 21 19   13 19 19 13 19 13 16 16 16 16   
272a  16 16 13  8 15 18 17 13 18 15   17 20 12 18 18 13 14 11 19 10   13 11 12 15 14 17  7 15 14 14   16 12 15 19 13 13 13 16 21 11   
272b   9 13 16 15 17 14 12 11 17 16   15 11 16 18 16 15 14 18 21 15   10 15 20 14 23 23 18 16 17 19   15 23 17 18 14 21 16 16 16 16   
273a  16 16 17 13 13 16 11 11 20 17   17 16 12 13 14 15 15 14 16 17   19 15  8 12 17 15 13 14 12 18   12  9 14 16 14 12 19 15 17 17   
273b  16 12 14 11 14 13 19 17 15 12   14 11 22 23 17 20 18 18 16 18   17 18 14 15 21 20 17 22 20 15   18 20 23 16 12 17 16 16 16 16   
274a  16 16  8 13 14 12 14 10 14 16   10  8 14 16 11 20 10 16 18 12   14 11 16 12 16 19 12  9 10 14   10 13 18 13 12 15 16 13 20 13   
274b  18 20 16 19 14 14 17 11 14 14   18 18 18 16 19 20 17 16 20 24   15 23 19 19 17 17 15 14 17 16   16 22 15 17 18 23 16 16 16 16   
275a  16 16 15 10 13 14 15 14 13 14   12 16 17 16  9 12 16 15 16 11   11 14 11 11 21 15 11 11 13 15    4 14 12 15 11 11 18 12 18 14   
275b  15 24 18 13 14 17 16 12 10 13   15 15 19 12 15 25 18 17 14 13   14 22 18 16 16 19 18 14 21 19   20 23 21 16 13 22 16 16 16 16   
276a  16 16 14 15 14 15 17 18 14 10   16 16 13 12 11 21 18 12 24 14   13 11 12 16 16 12  9 17 18 10   14 16 17 17 12 15 13 13 15 11   
276b  17 18 15 19 11 11 12 16 19 13   15 14 17 17 19 18 16 15 18 17   22 19 17 19 13 21 21 25 16 19   16 16 17 25 12 17 16 16 16 16   
277a  16 16 12 13 12 13 16 16 14 18   12 19 15 13 12 10 22 12 15 14   17  6 20 10  9 17  9 16 14 16   12 12 15 14 16 10 16 16 15 13   
277b  14 13 14 11 15 13 15 14 18 12   14 21 17 19 21 20 18 19 18  8   19 17 15 15 20 16 23 18 18 15   20 21 19 20 19 16 16 16 16 16   
278a  16 16 13 13 11 17 17 11 16 11   12 14 17 14 14 11 17 17 13 21   18 11 13 18 15 13 13 15 15  8   12 14 20 22 12 15 18 12 13 18   
278b  11 13 17 20 16 15 16 14 17 13   17 18 20 21 16 25 22 19 19 19   21 20 15 16 20 15 19 16 21 17   14 17 21 17 22 22 16 16 16 16   
279a  16 16 11 15 18 14 12 18 13 15   17 15 14 14 13 10 16 18 14 20   16 11 19  7 16 17  5 15 14 16   18 12 18 12 18 11 19 14 13 18   
279b  18 14 13 13 16 11 16 19 23 17   14 15 12 26 16 18 19 14 19 13   15 14 21 12 18 15 18 14 20 18   15 22 19 17 19 22 16 16 16 16   
280a  16 16 10 12 15 12 13 16 13 20   16 12 10 10 14 13 16 16 17 10   18  9 10 15 19 12 12 11  9 16   15 15 16 17 16 17 18 21 12 12   
280b  22 16 10 14 17 18 10 18 13 14   16 21 18 19 22 21 16 16 18 17   24 17 15 18 23 13 25 18 19 17   21 15 15 24 16 14 16 16 16 16   
281a  16 16 12  9  8 10  7 22 12 21   10 19 10 10 14 15 21 19 13 16   12 15  9 16 18 20 13 17 18 15   11 14 12 17 12  7 18 16 12 14   
281b  13 13 13 19 22 12 11 18 13 14   15 11 18 18 17 21 19 22 20 15   19 21 14 20 17 16 15 24 20 21   16 21 16 22 18 15 16 16 16 16   
282a  16 16  8 21 13 13 20 13  3 13   14 14 15 14 15 19 18 16 15 17   18 17 11 11 16 18 19 15 11 18   16 17 15 17  7 13 12 13 12 15   
282b  15 17 16 15 19 16 19 17 11 23   15 13 11 12 20 21 16 20 17 17   20 13 15 21 19 16 25 15 14 15   15 14 13 21 24 18 16 16 16 16   
283a  16 16 13 15 15 14 14 15 16 20    9 18 12 13 19 16 11  6 18 12   20 10 12  7 10 16 14 17 13 17   14 14 15 20 12 17 13 15 14 13   
283b  19 19 15 16 16 17 15 15 13 10   10 15 21 19 15 17 18 16 16 19   15 23 19 15 13 18 20 23  9 22   20 16 19 18 18 23 16 16 16 16   
284a  16 16  6 16  9 13 15 17  8 12   18 18 10 10  7 16 16 14 14 16    7 14  9 13 11 17 17 14 16 15   15  5 15 14 17 14 15 12 15 14   
284b  17 15 15 13 11 17 16 13 17 13    9 12 22 18 16 17 19 21 15 23   17 18 25 14 17 14 18 17 18 19   17 23 17 24 17 18 16 16 16 16   
285a  16 16 11 11 11 19 17 16 17 12   14 12 12 14 17 12 18 14 21 17   14 18 15 15 17 18 11 11 11 11   13 11 18 14 15 12 13 16 18 16   
285b  21 19 14 15  9 20 18 18 13 17   14 20 19 18 19 21 19 18 18 24   23 21 19 15 17 19 18 19 23 23   17 17 23 20 17 13 16 16 16 16   
286a  16 16 10 10 11 13 16 13 16 15   16 10 18 15 15 16 11 11 15 14   14 18 16  8 15  5  9 12 20 17   14 16 13 14 12 13 20 16 15 15   
286b  21 18 20 22 15 13 16 15 17  7   11 16 19 16 14 16 18 16 17 16   18 15 13 16 19 16 21 14 22 14   15 18 17 22 14 16 16 16 16 16   
287a  16 16 17 15 16 13 16 13 10 10   20 19 13 12 17 16 14 13 19  9   14 20 14 15 13 13 16 12 13 14   15 17 18 16 14 13 17 12 11  9   
287b  21 16 15 16 18 10 12 17 14 14   17 20 21 18 20 22 16 21 22 14   20 18 14 20 17 15 18 16 14 13   17 16 15 17 18 15 16 16 16 16   
288a  16 16  9 14 16 10 15 16 13 13   12 14 17 14 14  8 14 12 12 14   13 12 11 10 15 13  9  4 14 19   10 14 14 11 14 16 14 16 17 15   
288b  19 20 14 14 12 16 10 14 19 20   16 13 18 20 17 18 16 22 17  8   21 22 22 23 18 20 12 19 20 18   23 14 18 19 19 19 16 16 16 16   
289a  16 16 18 19 18 14 13 18  9 16   15 17 13 11 20 15 18 12 15 11   20 12 16 15 11 13 14 12 16 14    8 14 21 15 10 18 17 18 21 17   
289b  18 15 16 21 15 14 16 13 14 17   14 14 20 17 18 12 18 17 19 20   19 17 17 17 17 20 15 19 20 21   13 16 19 14 15 12 16 16 16 16   
290a  16 16 12 13 19  8  7 15 16 13   11 14 13 14 15 10 13 12 11 21   15 15 15  9 14 15 11 20 11 16   12 19 16 12 15  9 20 19 14 19   
290b  16 14 21 14 10 14 14 17 17 20   14 20 16 19 17 17 13 15 18 15   18 18 18 18 15 16 19 18 20 19   14 19 15 21 24 18 16 16 16 16   
291a  16 16 15 14 15 16 10  8 17 16   12 18  6 11 16 15 16 15 13 14   12 17 10 12 18 19 14  9 20 16   16 15 18 20 13  8 19 12 21 16   
291b  19 20 17 10 13 18 13 13 12 18   18 17 18 19 23 16 18 10 26 20   17 14 17 21 20 25 12 17 20 18   16 12 22 21 17 31 16 16 16 16   
292a  16 16 15 16 16 14 12 14 13 20   16 16 11 13 11 10 20 12 16 12   15 11 15 14 14 10 12 14 13 10   10 20 16 17 12 17 14 10 16 18   
292b  17 19 17 14 14 14 14 15 10 17   13 15 16 16 17 19 16 19 16 16   18 19 20 17 16 12 13 17 17 18   20 17 19 19 23 20 16 16 16 16   
293a  16 16 14 10 12 16 15 18 13 14   16 10 13 13 13 10 15 17 16 18   22 15 11 15 11  9 10 18  7 18   15 10 14 17 16 10 20 20 16 15   
293b  16 23 16 12 16 14 15 19 17 12   13 18 22 17 20 15 22 20 16 26   21 17 18 13 20 21 22 19 14 22   14 20 20 14 20 14 16 16 16 16   
294a  16 16 17 10 18 16 16 13 12 10   14 18 14 16 16 18 15 13 12 15   19 12 19  8 15 15 11 14 12 19    6 15  9 11 12 17 14 19 13 16   
294b  13 19 17 15 11 14 17 16 17 19   19 19 19 19 18 14 17 16 19 12   16 16 12 18 20 21 15 17 14 20   18 20 20 17 17 18 16 16 16 16   
295a  16 16 14 12 16 18 20 15 13 12   20 10  9 10  8 15 16 15 16 14   13 16 17 13 17 14 12 14 14 14   11 18 13 16 12 17 20 13 22 20   
295b  17 22 20 20 14 10 16 15  9 13   15 11 21 14 17 17 21 13 21 14   15 15 17 13 14 22 16 20 17 16   15 17 15 16 16 15 16 16 16 16   
296a  16 16 11  9 13 19 18 11 19 17   23 11 10 16 12 14 14 15 18 12   12 13 11 13 16 19 15  9 11 17   12 16 16 15 13 16 13 15 14 12   
296b  17 25 16 19 14 13 15 18 17 14   15 16 17 22 13 14 18 18 15 17   21 23 17 19 14 17 15 19 16 17   14 20 16 14 17 12 16 16 16 16   
297a  16 16 12  9 15 14 14 11 10 17   23 15 10 14 15 13 17 14 14 11   12 14 10 10 14 17 12 20 14 12   19 18 14 11 15 15 16 18 15 15   
297b  16 17 15 21 14 20 16 15 12 15   19 11 17 21 17 14 14 15 15 19   14 15 15 16 14 15 22 15 16 18   21 15 16 17 16 18 16 16 16 16   
298a  16 16  7 10 11 11 16 15 16 13   11 13  1 12 18  9 17 14 21 12   15 14 10  7 15 13 12 13 11 17   16 10 12 18 13 14 20 15 15 14   
298b  18 15 18 15 15 17 23 13 15 14   18 14 20 14 19 14 21 14 14 29   13 19 18 17 12 19 22 17 14 17   16 18 19 14 19 20 16 16 16 16   
299a  16 16 13 10 11 17 21 16 11 21   13 14 14 13 14 19 12 20 15 18   14 13 15  8 16 16  5 12 14 17   12 14 17 13 18 15 15 15 20 18   
299b  21 20 16 14 15 13 14 16 13 10   13 14 21 19 16 15 19 16 17 18   21 17 15 17 21 20 14 22 18 17   15 12 20 11 16 23 16 16 16 16   
300a  16 16 13 10 14 11  9 15 12 11   14 15 23 16 15 15 14 17 15 16   12 16 13 18 16 10 13 15 14 14   11  9 12 13 11 11 17 14 12 16   
300b  12 16 16 17 13 19 14 16 13 14   11 11 18 20 10 14 20 15 16 17   17 12 17 22 19 21 20 18 12 18   22 14 18 20 20 16 16 16 16 16   
301a  16 16  8 12  9 18 16 22 11 21   13 15 23 12 15 13 13 12 13 14   17 11 16 13 13 14 15 10 15 12   13 14 15 17  9 16 17 14 19 17   
301b  13 24 16 11 12 14 15  9 12 16   20 16 19 16 13 19 20 18 18 17   19 19 15 20 18 19 21 16 18 21   12 17 22 20 14 21 16 16 16 16   
302a  16 16 19 14 17 16  7 14 20 18   11 16 14 18 11 11 16 17  8 15   16 17  9 14 17 14 13  8 13 18   12 14 16  9 13 13 12 20 15 19   
302b  15 22 19 18 15 13 12 13 14 17   16 13 19 19 15 15 19 14 14 18   14 18 14 14 20 16 25 21 21 10   18 15 19 17 16 19 16 16 16 16   
303a  16 16 18 10 15 14 19 18 16 19    9 19 11  6 11 12 11 15 17 15   19 10 15 12 20 15 14 11 16 14   21 15 15 16 12 16 15 23 17 15   
303b  16 19 17 18 14 17 16 16 14  6   13 20 16 14 22 23 16 18 16 17   15 15 16 20 15 13 18 18 17 17   11 21 20 18 19 17 16 16 16 16   
304a  16 16 11 12  7 15 14 16  5 15   14 12 10 15 15 15 16 18 12 11   16 12 14 21 15 14 19  7 14 10   14 18 16 16 13 18 13 12 18 17   
304b  17 13 15 21 15 13 18 12 15 16   15 17 22 16 19 17 19 13 15 15   21 19 16 21 17 20 17 19 16 21   15 19 16 21 21 19 16 16 16 16   
305a  16 16 12 13 10 20  9 20 16 15   16 12 12 10 13 14 14 21 17 13   12 17 18  9 18  8 10 12 12 20   15 10 13 19 17 14 16 18 13 13   
305b  18 15 14 15 11 13 15 13 14 17   13 17 20 19 17 19 17 15 16 17   19 18 20 17 17 14 22 19 18 19   15 12 22 13 23 20 16 16 16 16   
306a  16 16 11 10 11 14 14 15 15 18    9 14 11 15 17 14 15 13 20  8   11 22 12  9 14 11 14 12 13 17   17 13 18 14 15 14 14 20 20 19   
306b  17 21 14 14 15 18 12 15 15 17   11 15 17 18 20 20 18 15 19 13   19 15 17 12 12 17 15 16 22 18   20 15 21 20 15 18 16 16 16 16   
307a  16 16  8  7 19 14 10 15 13 16   17 20  9 11 10 13 11 14 19 12    8 11  7 12 18 16 10  7 17 11   12 16 15 16  8 18 17 14 16 14   
307b  17 12 14 16 14 15 12 13 17 16   18 14 17 17 20 17 15 13 23 12   14 24 14 14 20 18 15 22 16 16   16 15 16 16 25 21 16 16 16 16   
308a  16 16 18 13 20 20 15 18  9 14   15 12 19 12 13 17 13 15 14 20   14 14 15 15 11 15 13  8 17 15    9  9 16 14  9 15 12 23 13 13   
308b  14 14 18 14 19 18 13 13 12 16   15 12 25 17 20 19 16 16 24 13   18 20 19 12 16 16 17 17 11 16   24 17 14 14 20 13 16 16 16 16   
309a  16 16 11 10 16 14 19 12 19 15   14 13 13 15 19 17 15 16 13 11   14 17 15 12 14 16 10 10 14 14    6 18 21 16  9 15 11 14 16 18   
309b  18 12 13 13 15 14 19 18 14 15   13 16 15 20 16 15 17 16 17 18   18 21 18 20 15 16 13 18 17 11   14 16 14 20 16 15 16 16 16 16   
310a  16 16 14  8 11 12 13 18 10 15   17 19 13 12 13 20 18 14 10 13   16 14 12  8 13 13 11 12  9 19   13 11 19 19 18 15 19 14 17 18   
310b  13 14 18 22 12 15 12  9 16 14   12 16 19 16 14 17 17 20 16 21   18 15 19 18 19 15 18 17 19 16   14 19 18 16 20 18 16 16 16 16   
311a  16 16 10 12 18 20 12 12 21 14   16 19 11 10 17 12 19 17 11 16   17 15 18 12 13 10 11 12 12 19   12 13 18 17  8 16 10 18 14 12   
311b  16 18 17 16 16 19 15 14 12 16   16 16 21 22 20 19 14 20 17 10   17 15 15 23 15 16 15 20 18 14   21 17 13 13 20 14 16 16 16 16   
312a  16 16 14 15 17 20 13 13 12 15   14  9 14  9 17 16 18 17 14 15   11  6 15 13 17 18  6 12 16 11   15 17 13 16 11 11 17 16 15 21   
312b  20 18 17 18 17 18 22 15 17 18   16  8 22 18 17 18 14 16 18 22   14 12 19 23 20 19 21 19 21 21   18 23 20 21 16 19 16 16 16 16   
313a  16 16  5 13 15 15 19 16 12 17   15 19 11 16 13 11 14 13  8 12   12 16 14  9 14 17 16 13 13 17   12 16 16 11 20 12 14 14 17 14   
313b  15 15 16 18 13 11 16 20 13 17   18 18 17 25 18 21 20 22 13 18   15 18 22 17 18 25 21 21 20 19   21 21 13 17 13 15 16 16 16 16   
314a  16 16  8 14  9 16 16 15 14 13   10 18 12 13 12 19 15 17 12 16   12 15 16 11 15 12 16 11 15 12    9 16 22 21 14  6 15 16 20 18   
314b  19 18 16 14 15  9 15 11 16 19   16 19 18 15 15 23 14 20 13 24   18 21 19 16 16 23 20 23 19  9   16 15 15 18 20 17 16 16 16 16   
315a  16 16 10  8 17 17 14 13  9 15   17 14 12  9 15 15 17 12 15 15   13 16  8  9 15 13  8 14 16 16   16 10 18 17 12 19 19 16 16 16   
315b  22 17 17 24 15 15 15 19  9 17   15 17 19 21 20 17 18 18 20 19   17 16 16 15 12 18 19 20 17 18   17 19 19 18 21 12 16 16 16 16   
316a  16 16 15 14 13  8 16 12 10 10   18 12 10 16 13 13 14 15 16 16   10 20 12 13 20 14 13  9 16 19   15 13 19 22 14 16 22 14 16 17   
316b  17 15 20 17  9 18 13 11 11 17   14 11 20 14 13 20 19 18 18 22   15 15 16 18 18 19 18 22 16 11   16 20 18 15 16 20 16 16 16 16   
317a  16 16 11  8 19 15 14 16  7 14   16 15  9 13 12 12 14 11 19 11   20 18 17 12 21 16 14 15 16 14    8  9 17 17 10 10 15 12 16 21   
317b  15 15 17 15 15 12 13 16 20 18   17 14 16 14 18 19 15 18 13 18   16 19 19 13 15 23 16 16 15 13   15 18 23 11 22 16 16 16 16 16   
318a  16 16 11  7 18 12 20 13  8 16   13 18 10 10 10 16 12 16 11 11   15 15 14 15 14  5 12 14 16 17   11 10 18 18 11 16 14 12 12 19   
318b  18 15 18 15 15 14 16 14 15 13   17 15 18 16 18 19 17 19 16 17   14 19 24 22 17 21 19 17 16 15   15 15 17 15 20 16 16 16 16 16   
319a  16 16  8 16 12  9 17 16 10  9   13 16 19 13 16 16 12 16 12 16   15 14 12 16 16 18 13 10 21  9   15 19 13 16  8 11 15 18 15 15   
